id,labels
10801,"83,405,128"
10802,"3,4,128"
10803,"3,4,128"
10804,"8,206,0"
10805,"3,4,128"
10806,"3,128,4"
10807,"3,4,128"
10808,"3,4,128"
10809,"3,128,4"
10810,3
10811,"100,301,108"
10812,"4,3,128"
10813,"3,4,128"
10814,"3,4,128"
10815,"3,4,128"
10816,"220,3,24"
10817,"3,4,128"
10818,"3,4,128"
10819,"3,4,128"
10820,"3,128,4"
10821,"100,301,200"
10822,"3,25,220"
10823,"3,4,128"
10824,"3,4,128"
10825,"3,128,4"
10826,"220,25,454"
10827,"3,128,4"
10828,"128,405,3"
10829,"3,128,0"
10830,"3,4,221"
10831,"3,128,4"
10832,"0,128"
10833,"187,241"
10834,"3,4,128"
10835,"3,4,128"
10836,"3,4"
10837,"3,4,128"
10838,"3,4,100"
10839,"3,4,128"
10840,"40,128,3"
10841,"3,128,4"
10842,"3,0,4"
10843,"346,179,482"
10844,346
10845,"3,128,4"
10846,"3,128,4"
10847,"100,200,3"
10848,"26,128"
10849,"3,128,4"
10850,"3,4,128"
10851,"128,3"
10852,"3,67,128"
10853,"3,4,67"
10854,"3,4,128"
10855,"3,128,4"
10856,"3,4,128"
10857,0
10858,"67,3"
10859,"3,4,128"
10860,"3,128,4"
10861,"3,128,4"
10862,"3,4,128"
10863,"25,3,220"
10864,"3,128,4"
10865,"3,4"
10866,"220,454"
10867,"3,4,128"
10868,"340,359,220"
10869,"3,128,4"
10870,"200,100,3"
10871,"220,25,3"
10872,"346,128"
10873,"3,4,135"
10874,"3,4,128"
10875,"340,0"
10876,"0,128,3"
10877,"3,4,128"
10878,"129,128"
10879,"3,4,128"
10880,"8,206,249"
10881,"3,4,128"
10882,"3,128,4"
10883,"3,4,128"
10884,"3,4,128"
10885,"3,4,128"
10886,"3,4,498"
10887,"220,3,128"
10888,"3,405,4"
10889,"3,128,4"
10890,"3,128,4"
10891,"3,4,128"
10892,"3,128,4"
10893,"3,4,128"
10894,0
10895,"3,4,182"
10896,"3,4,128"
10897,"340,100,0"
10898,"3,128,4"
10899,"3,128,4"
10900,"3,4,128"
10901,"3,108,301"
10902,"3,128,4"
10903,"3,4,128"
10904,"3,4,128"
10905,"45,11,205"
10906,"100,3,301"
10907,"3,4,128"
10908,"405,128,3"
10909,"3,4,128"
10910,"3,128,4"
10911,"3,4,128"
10912,"323,3,128"
10913,"3,128,4"
10914,"3,4,128"
10915,"3,128,73"
10916,"3,4,128"
10917,"128,3,4"
10918,"128,3,4"
10919,"3,4,128"
10920,"3,4,182"
10921,"3,4,128"
10922,"3,128,296"
10923,"25,3,4"
10924,"3,128,4"
10925,"241,187,128"
10926,"8,206,0"
10927,"405,128,3"
10928,"100,3,200"
10929,"241,187,3"
10930,"3,4,128"
10931,"3,4,128"
10932,"3,4,128"
10933,"340,0,409"
10934,"3,4,128"
10935,"3,128,4"
10936,"128,3,4"
10937,"206,456"
10938,"3,4,128"
10939,"3,4,128"
10940,"3,4,128"
10941,"3,4,128"
10942,"346,409"
10943,"3,128,4"
10944,"3,4,128"
10945,"100,200,3"
10946,"346,397,313"
10947,"3,128,4"
10948,"64,524,3"
10949,"128,3,179"
10950,"206,8,235"
10951,"128,3,0"
10952,"3,4,128"
10953,"3,128,4"
10954,"3,128,4"
10955,"3,128,4"
10956,"3,4,128"
10957,"3,4,128"
10958,"100,3,301"
10959,"128,3,4"
10960,"3,4,128"
10961,"3,108,100"
10962,"3,4,128"
10963,"3,4,524"
10964,"3,4,128"
10965,"4,3,128"
10966,"128,3,4"
10967,"3,4,128"
10968,"3,4,128"
10969,"3,4,128"
10970,"3,4,128"
10971,"409,0"
10972,"100,3,340"
10973,"128,3,4"
10974,"405,25,49"
10975,"3,128,4"
10976,"3,4"
10977,"100,200,340"
10978,"3,4,128"
10979,0
10980,"3,4,128"
10981,"3,16,4"
10982,"3,4,200"
10983,"3,128,4"
10984,"3,4,128"
10985,"3,128,4"
10986,"313,346,0"
10987,"128,3,4"
10988,"3,4,128"
10989,"220,25,3"
10990,216
10991,"128,0,405"
10992,"128,3"
10993,"3,4,182"
10994,"3,4"
10995,3
10996,"3,4,128"
10997,"3,4,128"
10998,"368,40,296"
10999,"3,4,128"
11000,"128,3,405"
11001,"3,4,128"
11002,"3,4,128"
11003,"128,3,23"
11004,"128,3"
11005,"3,4,128"
11006,"3,4,128"
11007,"3,128,4"
11008,"3,23"
11009,"3,4,128"
11010,"3,4,128"
11011,"3,220,25"
11012,"220,25,3"
11013,"128,3,40"
11014,"366,455,220"
11015,"25,3,4"
11016,"179,128,3"
11017,"3,4,128"
11018,3
11019,"3,4,128"
11020,"3,4,128"
11021,405
11022,"128,129"
11023,"524,3"
11024,"3,4,199"
11025,"3,4,128"
11026,"405,128,129"
11027,"405,452,417"
11028,"3,4,128"
11029,"3,4,128"
11030,"3,4,128"
11031,"3,4,128"
11032,"3,4,128"
11033,200
11034,"346,269,355"
11035,"3,128,4"
11036,"3,4,128"
11037,"67,3,128"
11038,"3,128"
11039,"3,4,128"
11040,"3,4,128"
11041,"3,128"
11042,"3,4,128"
11043,"3,340,128"
11044,"269,346,409"
11045,313
11046,"3,4,128"
11047,"3,4,128"
11048,"3,4,128"
11049,"3,128,4"
11050,179
11051,"405,0"
11052,"3,4,128"
11053,340
11054,"3,4,128"
11055,"405,49,128"
11056,"368,40,296"
11057,"3,4,128"
11058,"3,4,128"
11059,"3,128,4"
11060,"3,4,25"
11061,220
11062,"3,128,4"
11063,"128,3,4"
11064,"128,3,129"
11065,"524,64"
11066,"128,3,0"
11067,"3,128"
11068,"3,4,128"
11069,"128,206,3"
11070,"3,4,128"
11071,"128,3,179"
11072,"3,4,301"
11073,"3,220,25"
11074,"3,4,128"
11075,"3,4,128"
11076,"405,128,129"
11077,"3,4,374"
11078,"3,4,128"
11079,"128,3,4"
11080,"409,0,128"
11081,"128,3"
11082,"100,200,3"
11083,"200,100,3"
11084,"3,4,128"
11085,"3,4,128"
11086,"3,4,199"
11087,"3,4,170"
11088,"3,4,128"
11089,"179,199,223"
11090,"67,241,524"
11091,"3,4,128"
11092,"3,128,4"
11093,"206,3,346"
11094,"247,251,355"
11095,"3,4,128"
11096,"0,409"
11097,"3,128"
11098,"3,128,49"
11099,"368,40,296"
11100,"3,128,4"
11101,"3,4,128"
11102,"3,128,4"
11103,"3,128,4"
11104,"3,4,128"
11105,"128,405,3"
11106,"3,524,64"
11107,"128,3,4"
11108,280
11109,"368,40,296"
11110,128
11111,"524,64,323"
11112,"3,4,128"
11113,"49,3,128"
11114,"3,4,128"
11115,"3,199,4"
11116,"8,206"
11117,"220,25,3"
11118,"3,4,128"
11119,"3,4,128"
11120,"3,128,4"
11121,"3,100,301"
11122,"0,128,3"
11123,"100,200,18"
11124,"4,3,128"
11125,"100,0,301"
11126,"3,128,135"
11127,"3,128,4"
11128,"346,482"
11129,"346,313,269"
11130,"3,4"
11131,"3,296,40"
11132,"3,4,128"
11133,0
11134,"3,4,128"
11135,"128,3,4"
11136,"23,346,0"
11137,"29,3,128"
11138,"0,409,179"
11139,"3,4,128"
11140,"3,4,128"
11141,"3,4,128"
11142,67
11143,"4,3,128"
11144,"3,128,4"
11145,"220,3,25"
11146,"3,128,4"
11147,"128,3,4"
11148,"3,4,128"
11149,"315,135,3"
11150,"128,3,4"
11151,"3,405,135"
11152,"3,128,4"
11153,"3,4,128"
11154,"3,4,128"
11155,"3,4,128"
11156,"3,128,40"
11157,"3,4,128"
11158,"3,128,4"
11159,"199,179,3"
11160,"128,3,4"
11161,"220,25,24"
11162,"220,3,4"
11163,"3,128,405"
11164,"3,128,100"
11165,"3,4,128"
11166,"3,4,128"
11167,"3,128,4"
11168,"220,25,3"
11169,"3,4,128"
11170,"3,128,4"
11171,"3,4,128"
11172,0
11173,"3,128,4"
11174,"3,4,128"
11175,"128,3,4"
11176,"3,4,128"
11177,"301,100,3"
11178,"128,3,4"
11179,"3,128,4"
11180,"3,4,128"
11181,"241,187,3"
11182,"3,4,128"
11183,"3,128,4"
11184,"3,4,128"
11185,"3,4,128"
11186,"3,4,128"
11187,"3,4,128"
11188,"3,4,128"
11189,"206,8,249"
11190,"128,3,0"
11191,"128,3,4"
11192,"3,4,128"
11193,"3,4,128"
11194,"3,4,128"
11195,"128,3,4"
11196,"3,128,4"
11197,"3,128,179"
11198,"3,4,199"
11199,"128,3,179"
11200,"3,4,128"
11201,"3,4,128"
11202,"206,8,0"
11203,0
11204,"3,100,4"
11205,"3,4,128"
11206,"3,4,128"
11207,"3,4,128"
11208,"128,3,4"
11209,"3,4,128"
11210,"3,4,128"
11211,128
11212,"346,206,269"
11213,"3,4,128"
11214,"368,40,296"
11215,"128,3,4"
11216,"3,4,128"
11217,"3,128,4"
11218,"3,29,4"
11219,"3,4,128"
11220,"3,59"
11221,"3,128"
11222,3
11223,"0,206,405"
11224,"128,3,4"
11225,"3,4,128"
11226,"220,242,3"
11227,"3,100,200"
11228,"3,128,4"
11229,"3,128,4"
11230,"199,179"
11231,"405,0"
11232,"409,0"
11233,"3,346"
11234,"3,128,4"
11235,"128,3,4"
11236,"3,128,4"
11237,"3,128,4"
11238,"3,4,128"
11239,"3,4,128"
11240,"4,3,128"
11241,"128,3"
11242,"128,3,4"
11243,"3,4,128"
11244,"3,4,128"
11245,0
11246,"3,4,128"
11247,"220,25,3"
11248,"100,3,128"
11249,"3,128,4"
11250,"3,4,128"
11251,"3,4,128"
11252,"128,3,409"
11253,"100,3,200"
11254,"128,405,3"
11255,"3,128,4"
11256,"128,3,4"
11257,"3,4,128"
11258,"16,3,128"
11259,"3,4,128"
11260,"64,524,323"
11261,"220,498"
11262,"3,4,128"
11263,"3,4,128"
11264,"200,3,340"
11265,"3,4,199"
11266,"241,128,3"
11267,"3,4,128"
11268,"3,4,128"
11269,"3,128,4"
11270,"340,0"
11271,"100,3,200"
11272,"3,206"
11273,"3,4,128"
11274,"67,3,346"
11275,"3,25,49"
11276,"3,4,128"
11277,"3,4,128"
11278,"409,340"
11279,"23,3,128"
11280,"170,199"
11281,"3,128,4"
11282,"3,128,4"
11283,"241,187,100"
11284,"3,128"
11285,"128,3,40"
11286,"25,45,67"
11287,"3,4,128"
11288,"3,128,4"
11289,"3,4,128"
11290,"3,4,128"
11291,"3,128,0"
11292,"3,4,128"
11293,"313,346,0"
11294,"3,4,128"
11295,"18,3,100"
11296,"64,3,128"
11297,"3,4,128"
11298,"128,3,4"
11299,"64,524,323"
11300,"3,4,128"
11301,"3,4,374"
11302,"100,3,200"
11303,"3,128,4"
11304,"3,4,128"
11305,"3,128,4"
11306,"3,128,4"
11307,"3,4,128"
11308,"3,128,4"
11309,"0,3,340"
11310,"3,128,4"
11311,"3,4,128"
11312,"340,128,0"
11313,"3,128,4"
11314,"3,4,128"
11315,"3,4,128"
11316,"3,128,100"
11317,"3,4,25"
11318,"199,3,4"
11319,"3,100,4"
11320,"3,4,128"
11321,"3,128,4"
11322,179
11323,"220,454"
11324,"3,4,128"
11325,"3,64,524"
11326,"397,346,67"
11327,"3,128,4"
11328,"128,3,4"
11329,"3,4,128"
11330,"296,128,3"
11331,"3,4,128"
11332,"3,4,128"
11333,"3,4,128"
11334,"3,4,170"
11335,"25,220,3"
11336,"3,4,128"
11337,"3,128,296"
11338,"3,128,4"
11339,"3,4,128"
11340,"3,4,128"
11341,"346,269"
11342,"3,128,4"
11343,"3,4,220"
11344,"3,4,128"
11345,"3,4,128"
11346,"3,128,4"
11347,"368,40,296"
11348,"3,4"
11349,"3,128,4"
11350,"3,128,100"
11351,"340,3,4"
11352,"3,128,4"
11353,"3,4,128"
11354,"3,4,128"
11355,"3,4,128"
11356,"3,200,4"
11357,"3,25,4"
11358,"8,235,206"
11359,"100,200,296"
11360,"4,3,128"
11361,"3,4,128"
11362,"3,128,4"
11363,"200,3,18"
11364,"220,3,4"
11365,"128,3,4"
11366,"220,242,24"
11367,"4,3,128"
11368,"3,4,128"
11369,"3,4,128"
11370,"0,409,346"
11371,"128,3,4"
11372,"108,100,301"
11373,"45,67,524"
11374,"3,4,128"
11375,0
11376,"3,200,100"
11377,"220,454,3"
11378,346
11379,"220,242,3"
11380,"40,296,368"
11381,"3,18,200"
11382,247
11383,"3,4,128"
11384,"49,3"
11385,"129,346"
11386,"0,3,179"
11387,"100,18,200"
11388,"100,200,3"
11389,"3,128,4"
11390,"3,128,4"
11391,"128,3,100"
11392,"368,296,40"
11393,"3,4,128"
11394,"220,3"
11395,"220,242,24"
11396,"3,4"
11397,"3,4"
11398,"3,128,4"
11399,"179,3,223"
11400,"3,4,199"
11401,"409,456,355"
11402,"3,4,128"
11403,"206,8,235"
11404,405
11405,"3,128,4"
11406,"3,4,128"
11407,206
11408,"220,454,221"
11409,"3,4,301"
11410,"3,4,128"
11411,"3,128,4"
11412,"3,4,128"
11413,"3,4,128"
11414,"3,4,128"
11415,"3,128,4"
11416,"3,4,128"
11417,"3,4,128"
11418,"200,3,4"
11419,"3,0,313"
11420,"3,4,128"
11421,"3,4,128"
11422,"128,3,4"
11423,"206,8,3"
11424,"3,128,4"
11425,"129,128,3"
11426,"100,301,108"
11427,"128,3,129"
11428,"3,4,128"
11429,"128,3,179"
11430,"3,220,25"
11431,"128,3,296"
11432,"3,4,301"
11433,"3,4,128"
11434,"220,25,3"
11435,"3,220,25"
11436,"128,3"
11437,"3,4,128"
11438,"3,4,128"
11439,"128,3,83"
11440,"128,3,4"
11441,"67,220"
11442,"3,4,128"
11443,"3,4,128"
11444,3
11445,"315,3,430"
11446,"128,3,4"
11447,"3,4,128"
11448,"200,3,179"
11449,"3,16,128"
11450,"3,4,128"
11451,"3,128"
11452,"3,4,128"
11453,"3,4,128"
11454,"405,67"
11455,"3,128,4"
11456,"3,128,4"
11457,"25,220,3"
11458,"3,128,4"
11459,"3,25,73"
11460,"3,128,4"
11461,"346,206,455"
11462,"3,4,128"
11463,"220,454,25"
11464,"3,128,4"
11465,"100,200,108"
11466,"220,3,25"
11467,"3,4,128"
11468,"3,4,128"
11469,"3,128,4"
11470,"3,4,128"
11471,"3,4,128"
11472,"3,4,128"
11473,"3,4,128"
11474,"3,4,128"
11475,"3,4,128"
11476,"3,4,128"
11477,"128,3,4"
11478,"3,4,128"
11479,"3,4,128"
11480,"3,4,128"
11481,"3,128,4"
11482,"3,4,128"
11483,"3,128,0"
11484,"241,374,323"
11485,"128,3,4"
11486,"220,25,3"
11487,"3,128,4"
11488,"128,3,0"
11489,"3,4,301"
11490,"100,3,128"
11491,"368,40,296"
11492,"49,178,25"
11493,"3,4,170"
11494,216
11495,216
11496,"3,4,128"
11497,"3,4,128"
11498,"3,4,128"
11499,"3,128,4"
11500,"128,206,3"
11501,"3,128,4"
11502,"3,4,128"
11503,"3,4,128"
11504,"3,18"
11505,"3,4,128"
11506,"3,4,128"
11507,"3,4,128"
11508,"3,301,4"
11509,"3,4,128"
11510,"128,3,4"
11511,"3,4,128"
11512,"3,4,128"
11513,"3,301,4"
11514,"3,4,220"
11515,"405,128,3"
11516,"458,409"
11517,"187,3,241"
11518,"3,4,128"
11519,"3,4,128"
11520,"3,128,4"
11521,3
11522,"128,346,3"
11523,"3,4,128"
11524,"3,4,128"
11525,"170,199,3"
11526,"3,220,4"
11527,"3,4,128"
11528,"3,4,128"
11529,"3,4,128"
11530,"3,4,128"
11531,"100,200"
11532,"100,128,3"
11533,"3,4,128"
11534,"3,4,128"
11535,"3,4,200"
11536,"3,128,4"
11537,"45,67"
11538,"3,45,40"
11539,"3,4,11"
11540,"3,4,128"
11541,"3,128,67"
11542,"128,3,4"
11543,"3,4,128"
11544,"3,160,4"
11545,"3,128,4"
11546,"100,200,170"
11547,"3,128,4"
11548,"3,128,4"
11549,"3,128,4"
11550,"368,128,3"
11551,"3,128,4"
11552,"129,128"
11553,"135,3,4"
11554,"3,4,128"
11555,"3,4,128"
11556,"100,3,4"
11557,"3,4,128"
11558,"3,128,4"
11559,"3,4,128"
11560,"100,3,200"
11561,"220,3,242"
11562,"3,4,128"
11563,"3,4,128"
11564,"3,4,128"
11565,"368,40,296"
11566,"3,128,4"
11567,"128,3,129"
11568,"409,340,458"
11569,"3,4,128"
11570,"3,128,4"
11571,"3,4,128"
11572,"3,4,128"
11573,"3,468,128"
11574,"8,206"
11575,"340,3,0"
11576,"128,3,4"
11577,"3,4,323"
11578,"3,241,4"
11579,"100,200"
11580,346
11581,"199,179,3"
11582,"3,128,4"
11583,"3,4,128"
11584,"301,3,200"
11585,"3,4,128"
11586,"3,4,128"
11587,"128,3,301"
11588,"409,456,355"
11589,"3,100,4"
11590,"3,128,64"
11591,"3,4,128"
11592,"3,4,199"
11593,"3,0"
11594,"8,206,3"
11595,"100,200"
11596,"3,4,323"
11597,"128,3,4"
11598,"100,194,3"
11599,"3,4,128"
11600,"3,4,128"
11601,"3,4,128"
11602,"3,4,128"
11603,"3,4,128"
11604,"524,64,405"
11605,"409,269,346"
11606,"315,302,334"
11607,"3,4,128"
11608,"409,128,0"
11609,"3,4,168"
11610,315
11611,"3,4,128"
11612,"100,200,301"
11613,"3,4,128"
11614,"241,187,128"
11615,"340,128,0"
11616,"3,4,128"
11617,"128,3,4"
11618,"3,4,128"
11619,"3,128,4"
11620,"83,128,405"
11621,"3,4,25"
11622,"3,4,100"
11623,"3,4,128"
11624,"100,200,3"
11625,"3,128,4"
11626,"3,128,4"
11627,"0,346,269"
11628,"3,128,4"
11629,"3,128,4"
11630,"3,4,128"
11631,"3,4,128"
11632,"3,128,4"
11633,"25,220,3"
11634,"3,4,128"
11635,"3,128,4"
11636,"3,4,128"
11637,"3,4,128"
11638,"128,3"
11639,"3,128,4"
11640,"3,4,128"
11641,"3,4,128"
11642,"3,128,4"
11643,"3,4,128"
11644,"100,200,3"
11645,"83,3,25"
11646,"368,40,296"
11647,"3,4,128"
11648,"3,4,100"
11649,"128,3,4"
11650,"45,67,69"
11651,"100,200,194"
11652,"128,0,409"
11653,359
11654,"3,4,128"
11655,"3,4,220"
11656,"368,296,40"
11657,"100,200,241"
11658,"3,4,128"
11659,"128,3,0"
11660,"3,4,182"
11661,"25,3,4"
11662,"3,4,128"
11663,"220,221,25"
11664,"3,4,128"
11665,"3,128,4"
11666,"220,323,340"
11667,"128,3,4"
11668,"3,45,11"
11669,"3,128,4"
11670,"3,4,128"
11671,"3,4,128"
11672,"3,4,128"
11673,"3,4,128"
11674,"3,128,4"
11675,3
11676,"3,199,4"
11677,"3,128,4"
11678,"409,346,0"
11679,"3,128,4"
11680,"3,4,128"
11681,"3,128,4"
11682,"220,3,25"
11683,"3,4,128"
11684,"3,4,128"
11685,"241,3,128"
11686,"3,128,405"
11687,"3,128,241"
11688,"3,4,128"
11689,"100,200,340"
11690,"3,4,128"
11691,"220,3,25"
11692,"3,4,128"
11693,"3,4,128"
11694,"0,346"
11695,"3,4,128"
11696,"199,179,223"
11697,"128,0,3"
11698,"346,313,0"
11699,"3,4,128"
11700,"3,128,4"
11701,"100,3,200"
11702,"128,3,4"
11703,"3,524,128"
11704,"0,3,524"
11705,"3,128,194"
11706,"3,128,4"
11707,"3,18,168"
11708,"3,4,128"
11709,"3,0,128"
11710,"3,4,135"
11711,"3,4,128"
11712,"3,4,128"
11713,"3,128,4"
11714,"3,4,128"
11715,"128,3,4"
11716,"3,4,128"
11717,"128,430,3"
11718,"3,4,128"
11719,"3,128,4"
11720,"100,108,3"
11721,"3,241,128"
11722,"3,128,4"
11723,"3,4,10"
11724,3
11725,3
11726,"3,128,4"
11727,"3,4,128"
11728,"3,4"
11729,"3,128,4"
11730,"3,4,128"
11731,"3,128,4"
11732,"3,4,128"
11733,"128,3,4"
11734,"100,3,4"
11735,"3,4,128"
11736,"3,4,128"
11737,"128,3,4"
11738,"8,206"
11739,67
11740,"220,454,3"
11741,"3,4,128"
11742,"3,4,128"
11743,"3,128,4"
11744,"3,301,4"
11745,"3,4,128"
11746,"3,4,128"
11747,"3,128,4"
11748,"3,100,128"
11749,"3,4,128"
11750,"3,4,128"
11751,"128,3,179"
11752,"3,4,128"
11753,"3,128,4"
11754,"3,128,4"
11755,"3,4,128"
11756,"3,4,128"
11757,"3,128,4"
11758,"3,128,4"
11759,"3,4,323"
11760,"3,128,4"
11761,"3,128,4"
11762,"3,4,128"
11763,"301,108,3"
11764,"3,4,128"
11765,"100,3,200"
11766,"0,128,3"
11767,"3,128,4"
11768,"3,128,4"
11769,"3,4,128"
11770,"3,4,128"
11771,"3,4,100"
11772,"3,128,100"
11773,"3,4,170"
11774,"3,4,128"
11775,"3,4,128"
11776,"524,64,3"
11777,"100,3,199"
11778,"64,524,323"
11779,"3,4,11"
11780,"64,524,3"
11781,"3,199,4"
11782,"3,4,199"
11783,"49,405,25"
11784,"3,4,128"
11785,"3,4,128"
11786,"3,4,128"
11787,"3,4,128"
11788,"3,4,128"
11789,"368,40,296"
11790,"100,3,200"
11791,"3,128,4"
11792,"3,128,4"
11793,"3,4,128"
11794,"3,128,4"
11795,"128,3,4"
11796,"128,3,4"
11797,"3,4,128"
11798,"3,4,128"
11799,"3,4,128"
11800,"8,206,235"
11801,"3,128,4"
11802,"128,3,340"
11803,"301,108,340"
11804,"3,4,128"
11805,"128,3,187"
11806,"3,4,128"
11807,"3,4,128"
11808,"3,4,128"
11809,"3,128,4"
11810,"3,4,128"
11811,"3,128,83"
11812,"3,4,128"
11813,"3,128,4"
11814,"3,128,4"
11815,"3,128"
11816,"128,3,4"
11817,"4,3,128"
11818,"3,128,4"
11819,"179,223,199"
11820,"3,4,128"
11821,"3,128,4"
11822,"3,128,4"
11823,"220,3,25"
11824,"409,346,340"
11825,"3,4,128"
11826,"49,241"
11827,"3,128,4"
11828,"3,4,128"
11829,"3,4,128"
11830,"3,67,45"
11831,"128,4,3"
11832,"220,25,3"
11833,"3,4,128"
11834,"409,346"
11835,"3,128,179"
11836,"3,128,4"
11837,"128,3,4"
11838,"128,368,296"
11839,"100,3,194"
11840,"3,4,128"
11841,"3,4,128"
11842,"3,128,4"
11843,497
11844,"23,346,206"
11845,"3,128,4"
11846,"3,128,4"
11847,"3,199,128"
11848,"3,128,4"
11849,"3,4,128"
11850,"3,141,4"
11851,"346,128"
11852,"0,3,128"
11853,"346,269,247"
11854,"3,4,128"
11855,"220,3,221"
11856,"3,4,128"
11857,"3,4,128"
11858,"405,0,128"
11859,"3,4,128"
11860,"346,235"
11861,"128,3,4"
11862,"3,128,4"
11863,"220,24,454"
11864,"100,182"
11865,"3,4,128"
11866,"3,4,128"
11867,"3,4,128"
11868,"455,3,67"
11869,"100,200,18"
11870,"301,108,100"
11871,"3,0,128"
11872,"3,4,128"
11873,"3,128,45"
11874,"3,128,4"
11875,"128,3,4"
11876,"3,4,128"
11877,"3,128,16"
11878,"206,8,3"
11879,"3,128,4"
11880,"128,3,64"
11881,"3,128,4"
11882,"3,4,128"
11883,"3,4,128"
11884,8
11885,"0,346"
11886,"3,100,4"
11887,"8,206,235"
11888,"3,4,128"
11889,"3,100,4"
11890,"0,8,3"
11891,"3,4,128"
11892,"18,200,100"
11893,"405,452,296"
11894,"3,4,128"
11895,"3,128,29"
11896,"220,221,25"
11897,"220,25,221"
11898,"3,4,128"
11899,"3,128,4"
11900,"3,4,128"
11901,"3,4,199"
11902,"3,4,128"
11903,"3,4,25"
11904,"3,4,128"
11905,"3,4,128"
11906,"3,4,128"
11907,"3,323,128"
11908,"3,18,4"
11909,"3,4,128"
11910,"3,4,170"
11911,"3,128,4"
11912,"3,4,128"
11913,"3,4,128"
11914,"3,4,25"
11915,"3,4,128"
11916,"3,4,128"
11917,"3,128,4"
11918,"3,4,128"
11919,"25,3,64"
11920,"3,4,128"
11921,"200,100,3"
11922,"100,3,301"
11923,"3,128,4"
11924,"3,4,128"
11925,"401,340,494"
11926,"3,4"
11927,"128,3,129"
11928,"409,340,425"
11929,"3,4,182"
11930,"3,4,128"
11931,"128,3,4"
11932,"3,128,4"
11933,"128,0,3"
11934,"3,4,128"
11935,"100,200,3"
11936,"3,4,128"
11937,"3,4"
11938,"368,40,296"
11939,"3,4,128"
11940,"100,301,200"
11941,"3,128,4"
11942,"3,4,128"
11943,"3,128,4"
11944,"3,4,128"
11945,"11,406,419"
11946,"3,128,0"
11947,"3,4,128"
11948,3
11949,"3,128,4"
11950,"3,4,128"
11951,"3,4,221"
11952,"3,128,4"
11953,"220,24,25"
11954,"100,3,301"
11955,"128,3,100"
11956,"3,4,128"
11957,"3,4,128"
11958,"3,128,4"
11959,"3,4,128"
11960,"3,4,128"
11961,"3,4,128"
11962,"3,128,4"
11963,"3,4,128"
11964,"3,128,0"
11965,"3,4,128"
11966,"3,4,128"
11967,"3,100,128"
11968,"3,4,182"
11969,"3,4,128"
11970,"3,4,128"
11971,"3,4,128"
11972,"45,67,3"
11973,"8,206"
11974,"3,199,4"
11975,"128,3,494"
11976,"3,4,128"
11977,"3,4,182"
11978,"199,170,3"
11979,"3,4,128"
11980,"187,241,3"
11981,"3,4,128"
11982,"3,4,128"
11983,"409,280"
11984,"23,128"
11985,"3,4,128"
11986,"3,4,374"
11987,"456,366,355"
11988,"368,40,296"
11989,"128,405,206"
11990,"3,100,4"
11991,"340,3,128"
11992,"3,4,128"
11993,"3,4,128"
11994,"3,4,128"
11995,"3,128,4"
11996,"220,3,25"
11997,"128,3,4"
11998,"220,3,4"
11999,"3,128,4"
12000,"3,128,4"
12001,"3,128,405"
12002,"340,3,108"
12003,"83,315,494"
12004,"100,200,3"
12005,"128,3,4"
12006,"100,340,3"
12007,"3,128,4"
12008,"3,128,4"
12009,"3,4,128"
12010,"368,40,296"
12011,"3,4,128"
12012,"3,4,128"
12013,"3,4,128"
12014,"3,4,128"
12015,"409,346,269"
12016,"3,4,128"
12017,"3,128,4"
12018,"3,4,128"
12019,"3,4,128"
12020,"3,4,128"
12021,"3,4"
12022,"3,128,4"
12023,"3,128,4"
12024,"128,3,4"
12025,"3,4,128"
12026,"128,3,4"
12027,524
12028,"3,4,128"
12029,"3,128,4"
12030,"3,128,4"
12031,"100,241,3"
12032,"100,200,194"
12033,368
12034,"0,29,128"
12035,"3,4,182"
12036,"346,409,129"
12037,"3,128,25"
12038,"128,3,4"
12039,"182,3,100"
12040,"3,4,128"
12041,"3,128,4"
12042,"179,0,313"
12043,"3,4,128"
12044,"346,405,247"
12045,"3,128,4"
12046,"0,128,3"
12047,"3,4,128"
12048,"3,128,4"
12049,"3,128,4"
12050,"3,4,128"
12051,"3,0,340"
12052,"3,4,128"
12053,"100,3,200"
12054,"100,3,128"
12055,"3,346,128"
12056,"3,128,4"
12057,"3,128,4"
12058,"3,4,25"
12059,"3,4,128"
12060,"3,128,4"
12061,"40,368,296"
12062,"241,187,3"
12063,"3,4,128"
12064,"3,128,100"
12065,"3,4,128"
12066,"3,4,128"
12067,"3,128,4"
12068,"3,128,4"
12069,"3,4,128"
12070,"128,3,0"
12071,128
12072,"3,4,128"
12073,"67,45,3"
12074,"3,128,4"
12075,"3,221,18"
12076,"220,25,3"
12077,"3,45,128"
12078,"200,18,3"
12079,"368,296,40"
12080,"3,4,128"
12081,"3,4,128"
12082,"524,64"
12083,"45,67"
12084,"3,128,4"
12085,"3,128,4"
12086,"3,4,128"
12087,"3,4,128"
12088,"100,301,108"
12089,"3,4,128"
12090,"16,3,128"
12091,"3,4,128"
12092,"3,100,4"
12093,"220,24,25"
12094,"340,301,100"
12095,"3,4,128"
12096,"3,4,128"
12097,"0,128,409"
12098,"346,456,89"
12099,"409,0,128"
12100,"100,340,200"
12101,"3,4,128"
12102,"128,3,4"
12103,"3,4,128"
12104,"128,25"
12105,"323,64,524"
12106,"100,3,4"
12107,"200,100,3"
12108,"100,3,128"
12109,"3,4,128"
12110,"3,4,128"
12111,"3,4,128"
12112,"405,128,3"
12113,"100,200,3"
