id,labels
10161,10
10162,40
10163,"23,24"
10164,3
10165,169
10166,"23,24,40"
10167,0
10168,"10,40"
10169,10
10170,"40,23,145"
10171,3
10172,"3,21"
10173,3
10174,40
10175,3
10176,"3,21"
10177,40
10178,3
10179,"3,21"
10180,10
10181,40
10182,"169,199"
10183,"10,11"
10184,0
10185,40
10186,40
10187,3
10188,10
10189,10
10190,"3,21"
10191,40
10192,"10,40,145"
10193,"40,145"
10194,10
10195,40
10196,10
10197,3
10198,10
10199,23
10200,40
10201,3
10202,0
10203,10
10204,10
10205,10
10206,10
10207,0
10208,0
10209,10
10210,"3,21"
10211,10
10212,"23,26"
10213,40
10214,"26,23"
10215,"10,11"
10216,10
10217,0
10218,"3,21"
10219,3
10220,23
10221,0
10222,169
10223,3
10224,23
10225,26
10226,40
10227,40
10228,3
10229,23
10230,3
10231,3
10232,40
10233,3
10234,0
10235,"10,40"
10236,10
10237,"40,169,199"
10238,10
10239,40
10240,"3,21"
10241,23
10242,"26,23,0"
10243,"169,199"
10244,"0,26,23"
10245,"40,23"
10246,"40,10,145"
10247,3
10248,"169,199"
10249,"3,4"
10250,0
10251,"40,23,10"
10252,"23,40"
10253,23
10254,10
10255,3
10256,"23,26"
10257,0
10258,40
10259,0
10260,23
10261,3
10262,10
10263,10
10264,3
10265,40
10266,3
10267,0
10268,"10,23"
10269,169
10270,3
10271,23
10272,"40,23"
10273,3
10274,3
10275,40
10276,0
10277,"3,40"
10278,3
10279,10
10280,"40,23"
10281,"23,10,24"
10282,"3,21"
10283,23
10284,"23,24"
10285,3
10286,10
10287,10
10288,"23,24,10"
10289,0
10290,3
10291,3
10292,"23,10,24"
10293,3
10294,10
10295,"40,10,145"
10296,3
10297,"10,11"
10298,"10,40"
10299,40
10300,23
10301,0
10302,40
10303,"3,21"
10304,"3,21"
10305,0
10306,3
10307,"3,21"
10308,40
10309,"10,11"
10310,3
10311,3
10312,"40,3"
10313,"10,40"
10314,40
10315,3
10316,40
10317,"3,21"
10318,23
10319,169
10320,40
10321,0
10322,3
10323,10
10324,0
10325,"3,40,21"
10326,"23,24,10"
10327,"10,23"
10328,"3,21"
10329,3
10330,"26,23"
10331,"3,21"
10332,0
10333,40
10334,"23,24,10"
10335,3
10336,0
10337,0
10338,169
10339,3
10340,23
10341,3
10342,"23,26"
10343,40
10344,23
10345,23
10346,0
10347,0
10348,"40,23"
10349,23
10350,40
10351,10
10352,3
10353,10
10354,0
10355,169
10356,"3,21"
10357,40
10358,23
10359,3
10360,"40,23"
10361,23
10362,"10,11"
10363,3
10364,"0,26"
10365,"169,199"
10366,10
10367,0
10368,23
10369,"10,11"
10370,0
10371,"23,24,10"
10372,0
10373,3
10374,23
10375,40
10376,23
10377,169
10378,10
10379,40
10380,"23,24,10"
10381,3
10382,0
10383,10
10384,40
10385,"10,40"
10386,3
10387,"3,21,40"
10388,10
10389,"10,23,24"
10390,0
10391,23
10392,0
10393,"3,4"
10394,3
10395,23
10396,"3,4"
10397,"40,23"
10398,0
10399,40
10400,"23,26"
10401,10
10402,169
10403,"169,199"
10404,"10,40"
10405,"40,10,145"
10406,"3,21"
10407,3
10408,10
10409,"23,10,24"
10410,10
10411,"3,21"
10412,0
10413,"26,23"
10414,3
10415,3
10416,40
10417,3
10418,0
10419,"10,11"
10420,10
10421,10
10422,10
10423,10
10424,3
10425,23
10426,"23,24,10"
10427,"3,21"
10428,169
10429,"10,40"
10430,"40,169,199"
10431,"10,11"
10432,"10,40"
10433,3
10434,"3,21"
10435,"26,23"
10436,"3,4"
10437,3
10438,"3,21"
10439,"23,40"
10440,3
10441,169
10442,3
10443,"10,40"
10444,"3,21"
10445,40
10446,3
10447,"169,199"
10448,"169,199"
10449,169
10450,"40,145"
10451,40
10452,"169,199"
10453,"3,4"
10454,"169,199"
10455,10
10456,"40,145"
10457,0
10458,10
10459,0
10460,23
10461,"10,11"
10462,0
10463,"3,4"
10464,40
10465,10
10466,"10,11"
10467,0
10468,0
10469,0
10470,10
10471,23
10472,10
10473,"3,4"
10474,"169,199"
10475,"40,3"
10476,169
10477,3
10478,23
10479,40
10480,"3,4"
10481,40
10482,40
10483,23
10484,10
10485,"23,10,24"
10486,169
10487,"169,199"
10488,3
10489,169
10490,"3,21"
10491,3
10492,10
10493,40
10494,"169,199"
10495,3
10496,"10,11"
10497,3
10498,"169,199"
10499,169
10500,"26,23"
10501,10
10502,40
10503,0
10504,"40,23"
10505,3
10506,"23,26"
10507,"3,21"
10508,23
10509,10
10510,40
10511,40
10512,"23,26"
10513,"23,26"
10514,"23,24,10"
10515,40
10516,23
10517,"10,11"
10518,3
10519,"23,26"
10520,10
10521,10
10522,40
10523,3
10524,3
10525,"169,199"
10526,"10,40"
10527,"40,10,145"
10528,3
10529,10
10530,0
10531,40
10532,"10,40,145"
10533,3
10534,0
10535,"3,4"
10536,"23,26"
10537,"3,21"
10538,23
10539,40
10540,"3,21"
10541,10
10542,169
10543,3
10544,3
10545,"23,26"
10546,10
10547,"10,11"
10548,3
10549,0
10550,23
10551,10
10552,3
10553,169
10554,"3,40"
10555,10
10556,3
10557,23
10558,40
10559,40
10560,23
10561,23
10562,10
10563,"40,10,145"
10564,"40,145"
10565,3
10566,10
10567,10
10568,"23,10,24"
10569,3
10570,"3,21"
10571,3
10572,"23,26"
10573,23
10574,"10,11"
10575,"40,23"
10576,0
10577,23
10578,3
10579,40
10580,10
10581,0
10582,3
10583,0
10584,"169,199"
10585,0
10586,23
10587,40
10588,"10,11"
10589,"23,26"
10590,"3,21"
10591,169
10592,"40,145,10"
10593,23
10594,40
10595,"3,21"
10596,"10,40"
10597,0
10598,23
10599,23
10600,0
10601,3
10602,10
10603,40
10604,169
10605,3
10606,10
10607,3
10608,3
10609,3
10610,40
10611,"3,21"
10612,10
10613,169
10614,"3,21"
10615,3
10616,3
10617,"40,145"
10618,"3,21"
10619,10
10620,"3,21"
10621,40
10622,"169,199"
10623,23
10624,40
10625,"23,26"
10626,10
10627,0
10628,"169,199"
10629,3
10630,"3,21"
10631,"26,23"
10632,10
10633,0
10634,10
10635,0
10636,"3,21"
10637,3
10638,3
10639,40
10640,0
10641,0
10642,0
10643,3
10644,"23,10,24"
10645,"40,145"
10646,40
10647,0
10648,"23,26"
10649,10
10650,"40,10,145"
10651,"40,10,145"
10652,23
10653,"3,21"
10654,40
10655,"10,11"
10656,40
10657,0
10658,"26,23"
10659,0
10660,3
10661,40
10662,10
10663,"40,10,23"
10664,169
10665,0
10666,40
10667,3
10668,"23,26"
10669,0
10670,10
10671,0
10672,40
10673,"23,24"
10674,0
10675,"3,21"
10676,10
10677,0
10678,"23,24"
10679,23
10680,0
10681,3
10682,"3,40"
10683,40
10684,40
10685,"3,21"
10686,0
10687,"169,199"
10688,23
10689,40
10690,"169,199"
10691,"169,199"
10692,3
10693,3
10694,0
10695,40
10696,3
10697,3
10698,3
10699,0
10700,10
10701,"40,23"
10702,"3,21"
10703,10
10704,10
10705,23
10706,40
10707,3
10708,"3,21"
10709,3
10710,3
10711,0
10712,"23,24,10"
10713,169
10714,10
10715,0
10716,10
10717,"23,10"
10718,3
10719,23
10720,169
10721,10
10722,169
10723,"3,4"
10724,3
10725,10
10726,10
10727,169
10728,"10,11"
10729,0
10730,0
10731,"10,23"
10732,0
10733,3
10734,3
10735,0
10736,10
10737,3
10738,"3,21"
10739,3
10740,"3,21"
10741,23
10742,"10,11"
10743,3
10744,169
10745,169
10746,0
10747,"40,145,10"
10748,10
10749,3
10750,3
10751,23
10752,"169,199"
10753,10
10754,40
10755,"40,145,10"
10756,0
10757,"40,145"
10758,"3,4"
10759,"23,26"
10760,3
10761,23
10762,3
10763,3
10764,40
10765,"3,4"
10766,40
10767,3
10768,169
10769,3
10770,"10,23"
10771,"169,199"
10772,40
10773,"169,199"
10774,10
10775,40
10776,3
10777,10
10778,"3,21"
10779,0
10780,"3,4"
10781,10
10782,0
10783,3
10784,3
10785,3
10786,"3,21"
10787,"10,23,24"
10788,0
10789,0
10790,0
10791,"10,23"
10792,0
10793,3
10794,"169,199"
10795,40
10796,"3,4"
10797,169
10798,3
10799,10
10800,10
10801,"40,145"
10802,23
10803,23
10804,0
10805,10
10806,"10,11"
10807,"3,21"
10808,10
10809,"23,26"
10810,40
10811,3
10812,10
10813,0
10814,10
10815,"169,199"
10816,"40,145"
10817,"26,23"
10818,"23,26"
10819,10
10820,0
10821,3
10822,10
10823,169
10824,10
10825,"23,10,24"
10826,10
10827,23
10828,169
10829,40
10830,"10,11"
10831,3
10832,0
10833,3
10834,"3,4"
10835,"3,21"
10836,23
10837,23
10838,3
10839,10
10840,40
10841,23
10842,0
10843,0
10844,0
10845,"3,53"
10846,169
10847,"3,21"
10848,"26,23"
10849,3
10850,10
10851,0
10852,"40,145"
10853,"23,26"
10854,3
10855,"26,23"
10856,40
10857,0
10858,"40,145,23"
10859,40
10860,23
10861,23
10862,3
10863,10
10864,"3,40"
10865,10
10866,"23,10"
10867,10
10868,10
10869,10
10870,3
10871,10
10872,0
10873,40
10874,40
10875,0
10876,0
10877,23
10878,40
10879,23
10880,0
10881,23
10882,3
10883,3
10884,"23,40"
10885,23
10886,10
10887,10
10888,10
10889,"40,145"
10890,3
10891,"3,21"
10892,"169,40,199"
10893,3
10894,0
10895,"3,4"
10896,3
10897,3
10898,3
10899,23
10900,3
10901,"3,21"
10902,40
10903,"40,3"
10904,40
10905,10
10906,3
10907,"169,199,40"
10908,169
10909,40
10910,3
10911,3
10912,10
10913,"26,23"
10914,"3,21"
10915,"40,145"
10916,10
10917,0
10918,"26,23"
10919,"3,4"
10920,"3,4"
10921,10
10922,40
10923,10
10924,0
10925,40
10926,0
10927,169
10928,3
10929,40
10930,3
10931,10
10932,"23,24,10"
10933,0
10934,23
10935,"40,10,145"
10936,"26,23"
10937,10
10938,"3,21"
10939,3
10940,10
10941,3
10942,0
10943,"23,24"
10944,"3,4"
10945,"3,21"
10946,0
10947,40
10948,10
10949,"23,26"
10950,0
10951,0
10952,3
10953,"10,11"
10954,"40,10,145"
10955,"23,26"
10956,10
10957,"3,4"
10958,"3,21"
10959,"23,24"
10960,0
10961,3
10962,3
10963,"40,145,10"
10964,"23,24,10"
10965,"23,24"
10966,40
10967,"169,199"
10968,"3,21"
10969,169
10970,"3,21"
10971,0
10972,3
10973,40
10974,23
10975,"3,53"
10976,"23,10,24"
10977,3
10978,"3,21"
10979,0
10980,40
10981,3
10982,3
10983,"40,145"
10984,"10,23"
10985,3
10986,"0,26"
10987,40
10988,"3,21"
10989,10
10990,0
10991,40
10992,40
10993,3
10994,3
10995,"3,21"
10996,3
10997,23
10998,40
10999,"3,21"
11000,169
11001,"169,199"
11002,23
11003,"23,26"
11004,40
11005,3
11006,"10,11"
11007,40
11008,"23,26"
11009,10
11010,10
11011,10
11012,10
11013,40
11014,10
11015,"40,145"
11016,0
11017,169
11018,"40,145"
11019,169
11020,40
11021,0
11022,"40,145"
11023,40
11024,"169,199"
11025,23
11026,40
11027,169
11028,3
11029,10
11030,23
11031,"169,199"
11032,23
11033,0
11034,"0,26"
11035,23
11036,3
11037,"40,10,145"
11038,"23,26"
11039,"23,26"
11040,3
11041,"169,199"
11042,3
11043,0
11044,0
11045,0
11046,3
11047,169
11048,0
11049,0
11050,0
11051,169
11052,3
11053,10
11054,"23,26"
11055,23
11056,40
11057,23
11058,10
11059,"23,40"
11060,169
11061,10
11062,3
11063,40
11064,40
11065,10
11066,0
11067,"40,145,10"
11068,10
11069,0
11070,"23,10,24"
11071,169
11072,"3,21"
11073,10
11074,3
11075,3
11076,40
11077,3
11078,10
11079,10
11080,0
11081,40
11082,3
11083,3
11084,"10,40,145"
11085,"23,24"
11086,23
11087,40
11088,"10,11"
11089,0
11090,"40,10,145"
11091,3
11092,23
11093,0
11094,"26,23"
11095,40
11096,0
11097,23
11098,23
11099,40
11100,23
11101,23
11102,"23,40"
11103,3
11104,"3,4"
11105,169
11106,"10,40,145"
11107,"40,3"
11108,0
11109,40
11110,"40,10,145"
11111,10
11112,23
11113,40
11114,3
11115,169
11116,0
11117,10
11118,10
11119,40
11120,23
11121,3
11122,0
11123,"3,21"
11124,"3,4"
11125,3
11126,40
11127,23
11128,0
11129,0
11130,10
11131,40
11132,23
11133,0
11134,23
11135,0
11136,3
11137,0
11138,0
11139,3
11140,40
11141,0
11142,0
11143,3
11144,40
11145,10
11146,3
11147,"26,23"
11148,40
11149,40
11150,"26,23"
11151,3
11152,"23,10,24"
11153,10
11154,3
11155,40
11156,40
11157,10
11158,23
11159,169
11160,"3,21"
11161,10
11162,"40,10,145"
11163,"10,40"
11164,"3,21"
11165,"10,23"
11166,10
11167,"40,10,145"
11168,10
11169,10
11170,10
11171,3
11172,0
11173,40
11174,23
11175,26
11176,"10,11"
11177,3
11178,40
11179,169
11180,"10,40,145"
11181,3
11182,40
11183,23
11184,"169,199"
11185,23
11186,3
11187,"169,199"
11188,3
11189,0
11190,"10,40,145"
11191,"26,23"
11192,0
11193,"3,53"
11194,3
11195,23
11196,23
11197,169
11198,169
11199,169
11200,10
11201,"23,40,38"
11202,0
11203,0
11204,3
11205,10
11206,23
11207,"3,40"
11208,"40,145"
11209,10
11210,"23,10,24"
11211,0
11212,0
11213,3
11214,40
11215,10
11216,"169,199"
11217,"10,11"
11218,40
11219,3
11220,"40,145"
11221,"23,26"
11222,"23,24"
11223,0
11224,40
11225,"169,40,199"
11226,10
11227,"3,21"
11228,3
11229,"23,26"
11230,0
11231,"23,24"
11232,0
11233,"23,10"
11234,"23,26"
11235,23
11236,40
11237,3
11238,3
11239,"10,23"
11240,3
11241,40
11242,23
11243,0
11244,10
11245,0
11246,3
11247,10
11248,3
11249,3
11250,40
11251,"169,199"
11252,0
11253,"3,21"
11254,23
11255,23
11256,"10,11"
11257,10
11258,3
11259,10
11260,10
11261,10
11262,169
11263,"40,145,10"
11264,3
11265,"169,199"
11266,40
11267,10
11268,40
11269,40
11270,0
11271,"3,21"
11272,0
11273,"23,24"
11274,0
11275,10
11276,"40,10"
11277,40
11278,0
11279,"23,26"
11280,169
11281,23
11282,"40,10"
11283,3
11284,0
11285,40
11286,10
11287,169
11288,"40,10,145"
11289,"169,199"
11290,"40,10,145"
11291,"40,145,10"
11292,3
11293,"26,23"
11294,23
11295,3
11296,10
11297,"169,199"
11298,3
11299,10
11300,"23,10"
11301,40
11302,3
11303,0
11304,10
11305,3
11306,"3,53"
11307,"40,10"
11308,23
11309,0
11310,3
11311,40
11312,0
11313,10
11314,"169,199,40"
11315,23
11316,3
11317,10
11318,"169,199"
11319,169
11320,"3,4"
11321,"40,10,145"
11322,0
11323,10
11324,10
11325,10
11326,"10,40"
11327,3
11328,"23,26"
11329,23
11330,169
11331,"23,40"
11332,23
11333,3
11334,169
11335,10
11336,3
11337,40
11338,3
11339,"10,23"
11340,169
11341,0
11342,40
11343,10
11344,3
11345,10
11346,"3,21"
11347,40
11348,10
11349,169
11350,"3,40"
11351,3
11352,23
11353,10
11354,169
11355,3
11356,3
11357,"169,199"
11358,0
11359,"3,21"
11360,40
11361,10
11362,"40,145"
11363,3
11364,"40,145,10"
11365,3
11366,10
11367,3
11368,"10,11"
11369,3
11370,0
11371,40
11372,"3,21"
11373,"40,10,145"
11374,40
11375,0
11376,"3,21"
11377,10
11378,0
11379,10
11380,40
11381,3
11382,0
11383,23
11384,"10,23"
11385,23
11386,26
11387,"3,21"
11388,3
11389,3
11390,"10,11"
11391,3
11392,40
11393,40
11394,"40,10,145"
11395,10
11396,40
11397,"26,23"
11398,"26,23"
11399,0
11400,169
11401,0
11402,40
11403,0
11404,"40,145,10"
11405,"40,23"
11406,3
11407,0
11408,10
11409,3
11410,23
11411,40
11412,"3,21"
11413,"3,21"
11414,23
11415,40
11416,3
11417,40
11418,"169,199"
11419,10
11420,"169,199"
11421,169
11422,"3,53"
11423,0
11424,3
11425,40
11426,3
11427,40
11428,"23,24"
11429,0
11430,10
11431,40
11432,3
11433,"10,11"
11434,10
11435,"10,11,40"
11436,40
11437,"40,23"
11438,3
11439,40
11440,40
11441,"10,40"
11442,3
11443,3
11444,"40,145,10"
11445,"3,21"
11446,40
11447,40
11448,"169,199"
11449,3
11450,10
11451,40
11452,3
11453,0
11454,"23,24"
11455,3
11456,"10,11"
11457,10
11458,3
11459,"10,40"
11460,0
11461,"23,24"
11462,3
11463,10
11464,23
11465,3
11466,10
11467,3
11468,3
11469,23
11470,"169,199"
11471,23
11472,"3,4"
11473,"10,40"
11474,"23,24,10"
11475,3
11476,3
11477,0
11478,3
11479,10
11480,"23,40"
11481,"10,11,40"
11482,3
11483,10
11484,169
11485,0
11486,10
11487,169
11488,"26,23"
11489,3
11490,3
11491,40
11492,"23,10"
11493,"169,199"
11494,0
11495,0
11496,23
11497,3
11498,"169,199"
11499,23
11500,0
11501,3
11502,3
11503,"26,23"
11504,3
11505,3
11506,23
11507,3
11508,3
11509,"169,199"
11510,3
11511,10
11512,3
11513,3
11514,10
11515,3
11516,0
11517,3
11518,40
11519,169
11520,3
11521,40
11522,40
11523,23
11524,"23,40"
11525,169
11526,10
11527,10
11528,40
11529,"169,199"
11530,169
11531,3
11532,40
11533,"3,4"
11534,10
11535,3
11536,"26,23"
11537,"10,11"
11538,"40,145"
11539,10
11540,"3,53"
11541,"40,145"
11542,0
11543,10
11544,40
11545,"10,40,145"
11546,"3,21"
11547,3
11548,"40,23"
11549,40
11550,40
11551,"40,145"
11552,40
11553,40
11554,40
11555,"26,23"
11556,"3,21"
11557,10
11558,23
11559,3
11560,"3,21"
11561,10
11562,40
11563,0
11564,3
11565,40
11566,10
11567,40
11568,0
11569,3
11570,23
11571,"23,24"
11572,"10,11"
11573,"23,40"
11574,0
11575,0
11576,23
11577,10
11578,3
11579,3
11580,0
11581,0
11582,23
11583,3
11584,3
11585,3
11586,23
11587,3
11588,0
11589,3
11590,10
11591,40
11592,169
11593,"10,40"
11594,0
11595,"3,169"
11596,10
11597,10
11598,"3,21"
11599,10
11600,23
11601,"169,199"
11602,3
11603,23
11604,10
11605,0
11606,40
11607,10
11608,0
11609,40
11610,40
11611,10
11612,3
11613,10
11614,3
11615,0
11616,3
11617,40
11618,23
11619,40
11620,40
11621,"169,199"
11622,"3,21"
11623,23
11624,3
11625,"40,145,23"
11626,23
11627,0
11628,"3,21"
11629,169
11630,40
11631,"23,24"
11632,3
11633,10
11634,23
11635,10
11636,"3,21"
11637,"10,11"
11638,23
11639,23
11640,10
11641,10
11642,"23,24"
11643,23
11644,3
11645,"10,40"
11646,40
11647,10
11648,3
11649,40
11650,"10,11,40"
11651,"3,21"
11652,0
11653,0
11654,"23,24,10"
11655,10
11656,40
11657,3
11658,3
11659,"26,23"
11660,3
11661,10
11662,"23,10,24"
11663,10
11664,3
11665,3
11666,10
11667,40
11668,"10,11"
11669,169
11670,3
11671,23
11672,23
11673,23
11674,10
11675,169
11676,"169,199,40"
11677,"169,199"
11678,0
11679,0
11680,10
11681,"23,10,24"
11682,10
11683,10
11684,23
11685,169
11686,3
11687,40
11688,"23,24,10"
11689,3
11690,23
11691,"40,10,145"
11692,10
11693,"3,4"
11694,0
11695,3
11696,0
11697,0
11698,0
11699,3
11700,169
11701,3
11702,0
11703,"40,10,145"
11704,10
11705,3
11706,3
11707,3
11708,"10,23"
11709,0
11710,40
11711,"3,4"
11712,23
11713,10
11714,10
11715,3
11716,10
11717,40
11718,"169,199"
11719,"23,26"
11720,"3,21"
11721,3
11722,3
11723,10
11724,40
11725,3
11726,169
11727,"10,11"
11728,3
11729,"23,24,10"
11730,"3,4"
11731,0
11732,40
11733,40
11734,3
11735,"23,40"
11736,3
11737,23
11738,0
11739,"10,40"
11740,10
11741,3
11742,"3,21"
11743,169
11744,3
11745,3
11746,3
11747,3
11748,3
11749,"169,199"
11750,40
11751,"169,0"
11752,"3,21"
11753,"10,11"
11754,"23,40"
11755,"10,23"
11756,"10,11"
11757,23
11758,10
11759,10
11760,23
11761,40
11762,"3,21"
11763,3
11764,3
11765,3
11766,0
11767,3
11768,3
11769,"169,199"
11770,"3,21"
11771,"3,21"
11772,3
11773,169
11774,"169,199"
11775,40
11776,10
11777,"3,21,53"
11778,10
11779,"10,11"
11780,10
11781,169
11782,"169,199"
11783,23
11784,"23,24,10"
11785,"23,24"
11786,"169,199"
11787,"3,4"
11788,"10,23"
11789,40
11790,3
11791,40
11792,23
11793,23
11794,23
11795,0
11796,23
11797,"10,11"
11798,23
11799,"3,40"
11800,0
11801,3
11802,"3,21"
11803,3
11804,3
11805,3
11806,"3,21"
11807,23
11808,23
11809,10
11810,40
11811,"40,145,10"
11812,3
11813,3
11814,"40,145"
11815,40
11816,40
11817,"3,4"
11818,"10,11"
11819,0
11820,3
11821,40
11822,"23,26"
11823,10
11824,0
11825,3
11826,10
11827,0
11828,40
11829,10
11830,10
11831,40
11832,10
11833,3
11834,0
11835,40
11836,0
11837,"26,0,23"
11838,40
11839,"3,21"
11840,40
11841,"3,4"
11842,10
11843,0
11844,"23,26"
11845,10
11846,23
11847,"169,199"
11848,0
11849,"40,10,145"
11850,23
11851,0
11852,0
11853,0
11854,"3,21"
11855,10
11856,"10,11"
11857,10
11858,3
11859,3
11860,0
11861,"10,11"
11862,23
11863,10
11864,3
11865,40
11866,"10,40,145"
11867,"169,40,199"
11868,10
11869,3
11870,3
11871,"23,10"
11872,"3,4"
11873,"40,145"
11874,3
11875,0
11876,23
11877,3
11878,0
11879,40
11880,"10,40"
11881,40
11882,"40,169,199"
11883,"169,199"
11884,0
11885,"26,0"
11886,"3,21"
11887,0
11888,"3,4"
11889,"3,21"
11890,0
11891,10
11892,3
11893,169
11894,"23,24"
11895,"23,26"
11896,10
11897,10
11898,"10,11"
11899,3
11900,169
11901,"3,21"
11902,"169,40,199"
11903,169
11904,3
11905,"10,11"
11906,"40,10,145"
11907,10
11908,3
11909,40
11910,169
11911,3
11912,"3,4"
11913,10
11914,"10,40"
11915,"23,26"
11916,"40,23"
11917,10
11918,"40,23"
11919,10
11920,23
11921,3
11922,3
11923,23
11924,169
11925,3
11926,40
11927,40
11928,0
11929,3
11930,23
11931,23
11932,169
11933,0
11934,3
11935,3
11936,23
11937,"40,199,169"
11938,40
11939,3
11940,3
11941,40
11942,3
11943,40
11944,10
11945,"10,11"
11946,3
11947,"169,199"
11948,"40,145"
11949,40
11950,"10,11"
11951,10
11952,"23,38"
11953,10
11954,3
11955,0
11956,"40,23"
11957,10
11958,40
11959,3
11960,"23,24"
11961,3
11962,23
11963,0
11964,0
11965,3
11966,23
11967,3
11968,23
11969,10
11970,"169,199"
11971,10
11972,"40,10,145"
11973,0
11974,"169,199"
11975,40
11976,23
11977,169
11978,169
11979,"23,24"
11980,3
11981,23
11982,169
11983,0
11984,"23,26"
11985,"3,21"
11986,"40,169,199"
11987,"10,40,145"
11988,40
11989,0
11990,3
11991,3
11992,"3,40"
11993,10
11994,169
11995,0
11996,10
11997,40
11998,10
11999,"3,21"
12000,10
12001,"40,145"
12002,3
12003,40
12004,"3,21"
12005,40
12006,"3,21"
12007,"3,169"
12008,3
12009,10
12010,40
12011,40
12012,3
12013,3
12014,"169,199"
12015,0
12016,40
12017,3
12018,10
12019,3
12020,40
12021,40
12022,40
12023,3
12024,3
12025,"3,4"
12026,"23,26"
12027,"40,145"
12028,169
12029,23
12030,"23,40"
12031,40
12032,3
12033,40
12034,0
12035,3
12036,0
12037,23
12038,23
12039,3
12040,3
12041,23
12042,"26,23"
12043,"23,24"
12044,0
12045,23
12046,3
12047,"169,199"
12048,"40,23"
12049,10
12050,"169,199"
12051,0
12052,"10,23"
12053,3
12054,3
12055,"26,23"
12056,"169,199"
12057,23
12058,10
12059,3
12060,"10,40,145"
12061,40
12062,3
12063,23
12064,3
12065,10
12066,"40,10,145"
12067,"23,24"
12068,3
12069,"10,11"
12070,"26,23"
12071,0
12072,40
12073,"40,145,10"
12074,10
12075,3
12076,40
12077,"10,11"
12078,3
12079,40
12080,3
12081,10
12082,"40,10,145"
12083,"10,11"
12084,3
12085,40
12086,10
12087,10
12088,3
12089,169
12090,3
12091,40
12092,3
12093,10
12094,3
12095,"23,10,24"
12096,23
12097,0
12098,"26,23,0"
12099,0
12100,3
12101,"23,24"
12102,40
12103,"3,21"
12104,0
12105,10
12106,"3,21"
12107,3
12108,3
12109,"23,24"
12110,3
12111,10
12112,169
12113,"3,21"
12114,0
12115,10
12116,"40,145,10"
12117,10
12118,0
12119,10
12120,"23,10,24"
12121,0
12122,"23,24,10"
12123,0
12124,"23,10,24"
12125,0
12126,"23,26"
12127,3
12128,"23,24"
12129,"3,21"
12130,3
12131,"40,3"
12132,"10,3"
12133,40
12134,40
12135,3
12136,"23,10,24"
12137,0
12138,10
12139,3
12140,0
12141,10
12142,0
12143,"40,23"
12144,169
12145,"3,169"
12146,10
12147,23
12148,0
12149,10
12150,0
12151,"10,23,24"
12152,"10,40"
12153,"23,10,24"
12154,23
12155,"23,24,10"
12156,40
12157,"40,10,145"
12158,10
12159,40
12160,40
12161,"169,199,40"
12162,0
12163,10
12164,0
12165,"169,199"
12166,40
12167,40
12168,40
12169,3
12170,10
12171,40
12172,40
12173,10
12174,"23,10,24"
12175,23
12176,23
12177,3
12178,40
12179,3
12180,"169,199"
12181,0
12182,40
12183,40
12184,"23,26"
12185,"26,23"
12186,0
12187,3
12188,"40,131"
12189,0
12190,3
12191,"26,23"
12192,3
12193,"23,40"
12194,169
12195,23
12196,3
12197,"23,26"
12198,10
12199,40
12200,0
12201,3
12202,40
12203,"40,145,10"
12204,3
12205,"3,53"
12206,169
12207,3
12208,"26,23"
12209,0
12210,3
12211,"10,40,145"
12212,"3,4"
12213,40
12214,0
12215,3
12216,3
12217,169
12218,40
12219,3
12220,"3,21"
12221,0
12222,"26,23"
12223,0
12224,"3,4"
12225,"23,26"
12226,0
12227,3
12228,"40,145,10"
12229,40
12230,3
12231,3
12232,"3,21"
12233,"40,23"
12234,"3,21"
12235,10
12236,"3,21"
12237,3
12238,10
12239,"3,21"
12240,0
12241,3
12242,169
12243,3
12244,10
12245,23
12246,40
12247,0
12248,40
12249,0
12250,"3,21"
12251,23
12252,40
12253,3
12254,10
12255,0
12256,10
12257,40
12258,23
12259,0
12260,23
12261,"23,10"
12262,23
12263,"40,3"
12264,0
12265,0
12266,"10,40"
12267,"3,21"
12268,"23,24,10"
12269,"10,40,145"
12270,"40,145"
12271,"40,169,199"
12272,23
12273,0
12274,40
12275,"10,40,11"
12276,"3,4"
12277,"23,10,24"
12278,"23,24"
12279,"3,21"
12280,0
12281,40
12282,0
12283,3
12284,23
12285,0
12286,"40,169,199"
12287,10
12288,40
12289,"40,10,145"
12290,10
12291,3
12292,10
12293,40
12294,23
12295,40
12296,3
12297,23
12298,"3,40"
12299,10
12300,0
12301,10
12302,"10,40"
12303,40
12304,10
12305,0
12306,10
12307,"40,145"
12308,0
12309,40
12310,40
12311,23
12312,"3,4"
12313,3
12314,10
12315,40
12316,"169,199"
12317,0
12318,"10,11"
12319,40
12320,3
12321,3
12322,"23,26"
12323,"23,26"
12324,3
12325,23
12326,3
12327,40
12328,3
12329,23
12330,40
12331,0
12332,"169,199"
12333,"40,145"
12334,"10,11"
12335,23
12336,3
12337,40
12338,0
12339,0
12340,3
12341,23
12342,169
12343,0
12344,40
12345,40
12346,"3,21"
12347,10
12348,"3,4"
12349,"10,23"
12350,40
12351,23
12352,3
12353,"40,3"
12354,"10,11"
12355,0
12356,0
12357,169
12358,23
12359,10
12360,"169,199"
12361,40
12362,3
12363,0
12364,40
12365,23
12366,3
12367,"10,11"
12368,3
12369,40
12370,10
12371,169
12372,40
12373,0
12374,3
12375,"40,145"
12376,"3,4"
12377,40
12378,10
12379,3
12380,0
12381,"40,3"
12382,0
12383,169
12384,169
12385,40
