id,labels
14141,"124,108,100"
14142,"323,3,4"
14143,"102,139,153"
14144,"199,3,4"
14145,"346,485,9"
14146,"241,187,128"
14147,"41,513,301"
14148,"409,280,456"
14149,"448,80,59"
14150,"69,3,4"
14151,"128,3,4"
14152,"128,3,4"
14153,"40,368,296"
14154,"100,200,194"
14155,"44,73,3"
14156,"128,3,4"
14157,"128,3,4"
14158,"153,3,296"
14159,"346,313,128"
14160,"468,221,40"
14161,"128,3,4"
14162,"340,128,0"
14163,"18,3,200"
14164,"140,170,40"
14165,"323,3,4"
14166,"128,3,4"
14167,"199,247,73"
14168,"438,100,200"
14169,"128,3,4"
14170,"25,3,4"
14171,"128,3,4"
14172,"39,3,38"
14173,"409,355,269"
14174,"44,455,0"
14175,"128,3,4"
14176,"455,301,0"
14177,"128,3,4"
14178,"128,3,4"
14179,"269,256,346"
14180,"128,3,4"
14181,"128,3,4"
14182,"73,3,4"
14183,"128,3,4"
14184,"179,398,278"
14185,"25,271,280"
14186,"173,100,301"
14187,"311,3,4"
14188,"315,160,3"
14189,"315,340,0"
14190,"128,3,4"
14191,"170,199,3"
14192,"135,10,3"
14193,"69,313,0"
14194,"152,459,425"
14195,"319,249,0"
14196,"425,444,376"
14197,"297,128,0"
14198,"51,301,340"
14199,"128,3,4"
14200,"223,179,313"
14201,"199,223,455"
14202,"25,3,4"
14203,"370,24,454"
14204,"363,271,399"
14205,"29,3,296"
14206,"455,0,128"
14207,"242,220,25"
14208,"98,409,0"
14209,"73,455,0"
14210,"92,1,0"
14211,"128,3,4"
14212,"83,64,323"
14213,"128,3,4"
14214,"409,360,269"
14215,"128,3,4"
14216,"128,3,4"
14217,"315,340,0"
14218,"480,0,3"
14219,"455,182,241"
14220,"128,3,4"
14221,"128,3,4"
14222,"419,4,3"
14223,"64,524,323"
14224,"235,8,360"
14225,"206,8,0"
14226,"406,128,328"
14227,"128,3,4"
14228,"25,220,3"
14229,"179,314,361"
14230,"455,0,128"
14231,"128,3,4"
14232,"172,182,3"
14233,"36,3,35"
14234,"40,368,296"
14235,"128,3,4"
14236,"128,3,4"
14237,"128,3,4"
14238,"308,391,514"
14239,"49,3,178"
14240,"108,301,204"
14241,"242,220,221"
14242,"12,3,10"
14243,"340,128,0"
14244,"235,8,359"
14245,"413,0,1"
14246,"418,0,3"
14247,"128,3,4"
14248,"128,3,4"
14249,"179,343,436"
14250,"100,200,194"
14251,"207,459,301"
14252,"128,3,4"
14253,"128,3,4"
14254,"251,3,199"
14255,"128,3,4"
14256,"100,200,194"
14257,"382,3,4"
14258,"49,3,178"
14259,"220,3,4"
14260,"330,3,4"
14261,"315,160,3"
14262,"108,301,204"
14263,"40,368,296"
14264,"220,221,425"
14265,"459,128,3"
14266,"247,444,160"
14267,"220,67,313"
14268,"69,73,494"
14269,"204,419,10"
14270,"103,3,38"
14271,"339,224,67"
14272,"4,340,182"
14273,"170,199,10"
14274,"62,73,69"
14275,"459,160,3"
14276,"128,3,4"
14277,"398,357,216"
14278,"247,160,3"
14279,"128,3,4"
14280,"206,8,444"
14281,"399,92,360"
14282,"243,334,215"
14283,"100,200,194"
14284,"128,3,4"
14285,"128,3,4"
14286,"128,3,4"
14287,"128,3,4"
14288,"344,438,425"
14289,"128,3,4"
14290,"199,3,4"
14291,"430,128,3"
14292,"406,419,323"
14293,"476,166,372"
14294,"361,372,271"
14295,"128,3,4"
14296,"249,0,216"
14297,"67,182,160"
14298,"127,263,34"
14299,"249,448,484"
14300,"322,3,296"
14301,"128,3,4"
14302,"5,3,200"
14303,"323,64,524"
14304,"220,518,221"
14305,"128,3,4"
14306,"83,100,200"
14307,"23,251,26"
14308,"459,135,152"
14309,"168,3,296"
14310,"18,374,3"
14311,"23,251,26"
14312,"340,128,0"
14313,"328,128,220"
14314,"25,220,242"
14315,"128,3,4"
14316,"206,8,359"
14317,"374,301,45"
14318,"374,128,3"
14319,"64,524,323"
14320,"310,3,4"
14321,"241,187,128"
14322,"436,128,3"
14323,"128,3,4"
14324,"312,155,139"
14325,"207,459,301"
14326,"346,313,235"
14327,"409,340,128"
14328,"26,245,55"
14329,"223,23,251"
14330,"128,3,4"
14331,"300,128,3"
14332,"405,128,0"
14333,"196,73,160"
14334,"128,3,4"
14335,"241,187,128"
14336,"128,3,4"
14337,"241,187,128"
14338,"91,372,0"
14339,"310,430,455"
14340,"19,3,4"
14341,"459,301,3"
14342,"340,128,0"
14343,"79,516,419"
14344,"18,3,200"
14345,"282,3,4"
14346,"128,3,4"
14347,"297,455,0"
14348,"374,128,3"
14349,"29,513,108"
14350,"199,3,4"
14351,"243,201,33"
14352,"199,45,128"
14353,"199,179,128"
14354,"128,3,4"
14355,"340,128,0"
14356,"40,368,296"
14357,"23,251,26"
14358,"12,45,3"
14359,"328,179,128"
14360,"199,3,4"
14361,"170,199,69"
14362,"259,199,128"
14363,"448,409,24"
14364,"16,3,15"
14365,"128,3,4"
14366,"459,270,418"
14367,"506,418,128"
14368,"323,3,4"
14369,"128,3,296"
14370,"223,247,179"
14371,"36,215,405"
14372,"205,3,4"
14373,"179,100,313"
14374,"419,4,3"
14375,"212,520,497"
14376,"400,213,482"
14377,"40,368,296"
14378,"297,247,160"
14379,"241,187,128"
14380,"128,3,4"
14381,"206,8,0"
14382,"346,485,212"
14383,"128,3,4"
14384,"128,3,4"
14385,"108,301,204"
14386,"100,503,455"
14387,"129,130,468"
14388,"182,3,4"
14389,"340,128,0"
14390,"206,249,0"
14391,"128,3,4"
14392,"241,187,128"
14393,"108,67,301"
14394,"485,179,313"
14395,"128,3,4"
14396,"196,340,0"
14397,"196,182,340"
14398,"128,3,4"
14399,"438,280,455"
14400,"340,128,0"
14401,"1,108,301"
14402,"128,3,4"
14403,"16,3,15"
14404,"128,3,4"
14405,"128,3,4"
14406,"518,29,3"
14407,"513,2,182"
14408,"513,0,3"
14409,"173,340,128"
14410,"368,40,128"
14411,"455,0,128"
14412,"220,25,67"
14413,"45,69,405"
14414,"417,215,315"
14415,"128,3,4"
14416,"514,0,3"
14417,"45,3,40"
14418,"128,3,4"
14419,"25,3,4"
14420,"313,0,3"
14421,"366,397,313"
14422,"135,328,3"
14423,"455,0,128"
14424,"128,3,4"
14425,"430,128,3"
14426,"346,485,9"
14427,"18,3,200"
14428,"128,3,4"
14429,"352,482,214"
14430,"405,179,170"
14431,"128,3,4"
14432,"241,187,128"
14433,"49,3,178"
14434,"128,3,4"
14435,"234,419,3"
14436,"128,3,4"
14437,"278,182,0"
14438,"448,45,313"
14439,"452,355,405"
14440,"406,334,160"
14441,"128,3,4"
14442,"128,3,4"
14443,"278,483,0"
14444,"130,468,128"
14445,"355,128,0"
14446,"128,3,4"
14447,"405,25,391"
14448,"128,3,4"
14449,"364,128,3"
14450,"223,513,2"
14451,"100,200,194"
14452,"170,199,3"
14453,"405,313,128"
14454,"249,484,340"
14455,"69,3,4"
14456,"128,3,4"
14457,"220,221,3"
14458,"69,11,455"
14459,"128,3,4"
14460,"199,382,108"
14461,"128,3,4"
14462,"128,3,4"
14463,"444,182,0"
14464,"405,128,0"
14465,"64,524,323"
14466,"372,214,128"
14467,"206,291,8"
14468,"67,430,3"
14469,"419,323,124"
14470,"49,3,178"
14471,"247,455,456"
14472,"128,3,4"
14473,"40,368,296"
14474,"382,3,4"
14475,"313,0,3"
14476,"11,366,425"
14477,"140,364,128"
14478,"128,3,4"
14479,"108,436,301"
14480,"83,3,10"
14481,"64,524,323"
14482,"128,3,4"
14483,"459,301,3"
14484,"128,3,4"
14485,"179,170,128"
14486,"24,405,95"
14487,"216,497,128"
14488,"313,0,3"
14489,"170,3,4"
14490,"247,160,3"
14491,"220,25,221"
14492,"456,280,355"
14493,"271,352,280"
14494,"40,368,296"
14495,"430,128,3"
14496,"337,315,160"
14497,"372,397,480"
14498,"128,3,4"
14499,"2,359,340"
14500,"315,160,3"
14501,"182,204,128"
14502,"215,130,129"
14503,"271,355,0"
14504,"128,3,4"
14505,"409,0,3"
14506,"2,129,12"
14507,"405,128,0"
14508,"455,0,128"
14509,"401,182,128"
14510,"108,425,376"
14511,"456,355,457"
14512,"301,128,3"
14513,"409,280,213"
14514,"128,3,4"
14515,"25,3,4"
14516,"128,3,4"
14517,"16,3,15"
14518,"513,0,3"
14519,"108,80,301"
14520,"152,459,340"
14521,"25,220,3"
14522,"128,3,4"
14523,"346,313,514"
14524,"278,135,459"
14525,"128,3,4"
14526,"243,124,334"
14527,"128,3,4"
14528,"135,482,128"
14529,"170,3,4"
14530,"199,3,4"
14531,"128,3,4"
14532,"12,3,10"
14533,"128,3,4"
14534,"128,3,4"
14535,"16,204,3"
14536,"396,100,21"
14537,"409,346,485"
14538,"45,355,241"
14539,"128,3,4"
14540,"372,128,0"
14541,"220,221,3"
14542,"140,3,4"
14543,"128,3,4"
14544,"483,2,100"
14545,"223,269,355"
14546,"45,3,40"
14547,"128,3,4"
14548,"205,73,296"
14549,"128,3,4"
14550,"128,3,4"
14551,"223,476,340"
14552,"4,182,3"
14553,"315,160,3"
14554,"4,182,455"
14555,"23,251,26"
14556,"179,405,128"
14557,"346,313,259"
14558,"346,252,482"
14559,"128,3,4"
14560,"340,128,0"
14561,"199,259,128"
14562,"51,128,3"
14563,"128,3,4"
14564,"100,200,194"
14565,"64,524,323"
14566,"5,3,199"
14567,"405,349,418"
14568,"25,24,454"
14569,"259,494,406"
14570,"141,300,518"
14571,"128,3,4"
14572,"114,182,3"
14573,"128,3,4"
14574,"67,270,108"
14575,"302,35,334"
14576,"69,3,4"
14577,"29,3,296"
14578,"128,3,4"
14579,"99,128,3"
14580,"140,173,340"
14581,"128,3,4"
14582,"24,454,64"
14583,"128,3,4"
14584,"25,364,3"
14585,"128,3,4"
14586,"139,315,160"
14587,"128,3,4"
14588,"128,3,4"
14589,"128,3,4"
14590,"405,518,0"
14591,"241,187,128"
14592,"241,187,128"
14593,"482,456,346"
14594,"135,393,3"
14595,"64,524,323"
14596,"280,271,213"
14597,"179,36,494"
14598,"340,498,241"
14599,"313,0,3"
14600,"128,3,4"
14601,"83,315,160"
14602,"480,16,204"
14603,"199,241,187"
14604,"128,3,4"
14605,"340,128,0"
14606,"128,3,4"
14607,"187,3,4"
14608,"45,44,29"
14609,"297,455,0"
14610,"67,1,340"
14611,"128,3,4"
14612,"323,3,4"
14613,"25,242,220"
14614,"128,3,4"
14615,"44,29,346"
14616,"476,366,1"
14617,"128,3,4"
14618,"44,45,455"
14619,"455,0,128"
14620,"313,179,366"
14621,"141,300,518"
14622,"4,182,455"
14623,"128,3,4"
14624,"83,67,206"
14625,"243,124,334"
14626,"4,340,182"
14627,"206,8,249"
14628,"128,3,4"
14629,"301,128,3"
14630,"128,3,4"
14631,"16,340,0"
14632,"128,3,4"
14633,"83,315,160"
14634,"409,24,454"
14635,"220,405,24"
14636,"128,3,4"
14637,"128,3,4"
14638,"83,67,45"
14639,"128,3,4"
14640,"359,340,0"
14641,"128,3,4"
14642,"98,280,196"
14643,"296,452,128"
14644,"128,3,4"
14645,"128,3,4"
14646,"269,366,397"
14647,"128,3,4"
14648,"405,128,0"
14649,"128,3,4"
14650,"25,242,220"
14651,"64,524,448"
14652,"398,357,482"
14653,"128,3,4"
14654,"245,322,243"
14655,"269,355,0"
14656,"301,340,455"
14657,"29,3,296"
14658,"25,220,3"
14659,"128,3,4"
14660,"40,368,296"
14661,"80,64,3"
14662,"205,11,10"
14663,"5,3,200"
14664,"128,3,4"
14665,"173,459,301"
14666,"518,3,296"
14667,"128,3,4"
14668,"128,3,4"
14669,"405,196,0"
14670,"128,3,4"
14671,"382,3,4"
14672,"220,25,242"
14673,"173,128,3"
14674,"67,24,454"
14675,"376,235,8"
14676,"359,256,0"
14677,"128,3,4"
14678,"128,3,4"
14679,"166,194,16"
14680,"506,40,368"
14681,"100,301,200"
14682,"73,3,4"
14683,"344,425,438"
14684,"206,8,235"
14685,"313,0,3"
14686,"100,108,200"
14687,"100,200,194"
14688,"223,199,278"
14689,"235,8,269"
14690,"241,187,128"
14691,"128,3,4"
14692,"194,100,405"
14693,"455,0,128"
14694,"113,455,0"
14695,"409,425,280"
14696,"459,301,3"
14697,"108,301,3"
14698,"4,182,3"
14699,"220,221,16"
14700,"374,128,3"
14701,"128,3,4"
14702,"5,3,200"
14703,"419,323,128"
14704,"172,170,100"
14705,"108,301,204"
14706,"128,3,4"
14707,"414,397,357"
14708,"128,3,4"
14709,"296,419,73"
14710,"343,436,73"
14711,"128,3,4"
14712,"73,44,25"
14713,"242,220,3"
14714,"241,187,128"
14715,"301,108,204"
14716,"361,372,271"
14717,"41,3,4"
14718,"73,44,506"
14719,"179,405,128"
14720,"128,3,4"
14721,"409,269,355"
14722,"179,0,271"
14723,"25,220,221"
14724,"346,485,216"
14725,"128,3,4"
14726,"324,224,41"
14727,"128,3,4"
14728,"194,168,128"
14729,"100,200,194"
14730,"206,8,0"
14731,"130,128,468"
14732,"128,3,4"
14733,"128,3,4"
14734,"25,3,4"
14735,"59,95,524"
14736,"135,196,160"
14737,"187,204,263"
14738,"130,468,128"
14739,"128,3,4"
14740,"220,3,4"
14741,"128,3,4"
14742,"206,346,485"
14743,"129,484,128"
14744,"128,3,4"
14745,"84,92,468"
14746,"108,301,204"
14747,"199,100,200"
14748,"296,108,301"
14749,"135,3,4"
14750,"405,182,128"
14751,"405,220,498"
14752,"45,313,376"
14753,"4,182,3"
14754,"240,141,300"
14755,"170,187,3"
14756,"247,405,160"
14757,"340,359,346"
14758,"128,3,4"
14759,"241,187,128"
14760,"140,45,40"
14761,"409,514,444"
14762,"179,100,200"
14763,"206,8,387"
14764,"405,270,364"
14765,"129,128,405"
14766,"323,10,315"
14767,"128,3,4"
14768,"344,438,425"
14769,"84,45,468"
14770,"401,220,128"
14771,"205,11,3"
14772,"170,223,359"
14773,"405,128,0"
14774,"84,3,4"
14775,"114,459,301"
14776,"128,3,4"
14777,"170,199,69"
14778,"128,3,4"
14779,"128,3,4"
14780,"128,3,4"
14781,"194,168,128"
14782,"100,200,194"
14783,"234,406,419"
14784,"25,3,4"
14785,"199,301,364"
14786,"25,3,4"
14787,"128,3,4"
14788,"128,3,4"
14789,"455,0,128"
14790,"129,128,3"
14791,"493,376,128"
14792,"296,128,3"
14793,"457,280,271"
14794,"100,200,194"
14795,"206,8,235"
14796,"382,3,4"
14797,"322,243,67"
14798,"405,128,0"
14799,"216,214,0"
14800,"448,498,64"
14801,"179,0,340"
14802,"323,3,4"
14803,"514,0,3"
14804,"135,128,215"
14805,"361,372,271"
14806,"128,3,4"
14807,"199,3,4"
14808,"417,215,315"
14809,"199,401,41"
14810,"301,128,3"
14811,"128,3,4"
14812,"213,482,280"
14813,"128,3,4"
14814,"247,168,80"
14815,"278,0,3"
14816,"128,3,4"
14817,"301,160,128"
14818,"199,108,3"
14819,"170,25,45"
14820,"173,301,3"
14821,"220,24,454"
14822,"140,135,301"
14823,"128,3,4"
14824,"129,128,3"
14825,"67,59,95"
14826,"199,3,4"
14827,"220,3,4"
14828,"107,452,459"
14829,"346,485,9"
14830,"182,3,4"
14831,"301,100,200"
14832,"438,355,387"
14833,"372,128,0"
14834,"128,3,4"
14835,"25,24,454"
14836,"83,67,199"
14837,"455,0,128"
14838,"204,3,4"
14839,"128,3,4"
14840,"29,245,3"
14841,"205,524,59"
14842,"444,0,3"
14843,"220,242,24"
14844,"48,518,340"
14845,"387,465,438"
14846,"199,223,425"
14847,"128,3,4"
14848,"172,374,241"
14849,"242,220,3"
14850,"405,128,0"
14851,"199,484,0"
14852,"313,455,0"
14853,"128,3,4"
14854,"49,3,178"
14855,"444,0,3"
14856,"128,3,4"
14857,"128,3,4"
14858,"340,241,187"
14859,"128,3,4"
14860,"47,3,296"
14861,"128,3,4"
14862,"25,220,3"
14863,"18,3,200"
14864,"128,3,4"
14865,"64,524,323"
14866,"113,3,296"
14867,"128,3,4"
14868,"259,128,199"
14869,"310,3,4"
14870,"173,247,100"
14871,"108,301,3"
14872,"455,0,128"
14873,"199,241,187"
14874,"459,69,340"
14875,"128,3,4"
14876,"205,455,0"
14877,"128,3,4"
14878,"170,346,485"
14879,"248,155,194"
14880,"269,271,280"
14881,"128,3,4"
14882,"128,3,4"
14883,"340,128,0"
14884,"128,3,4"
14885,"328,3,296"
14886,"128,3,4"
14887,"98,245,179"
14888,"129,128,3"
14889,"128,3,4"
14890,"352,271,280"
14891,"170,515,0"
14892,"56,3,296"
14893,"128,3,4"
14894,"128,3,4"
14895,"25,3,4"
14896,"301,340,0"
14897,"37,354,108"
14898,"128,3,4"
14899,"419,127,100"
14900,"128,3,4"
14901,"128,3,4"
14902,"199,3,4"
14903,"128,3,4"
14904,"49,3,178"
14905,"139,323,315"
14906,"455,0,128"
14907,"128,3,4"
14908,"187,3,4"
14909,"128,3,4"
14910,"215,459,334"
14911,"64,524,323"
14912,"170,3,4"
14913,"425,376,0"
14914,"483,2,312"
14915,"139,3,4"
14916,"199,444,0"
14917,"215,315,160"
14918,"459,128,3"
14919,"5,3,200"
14920,"223,271,280"
14921,"313,67,0"
14922,"67,64,310"
14923,"25,220,3"
14924,"128,3,4"
14925,"179,0,340"
14926,"485,313,513"
14927,"409,344,438"
14928,"220,242,273"
14929,"518,459,340"
14930,"199,3,4"
14931,"129,349,418"
14932,"29,3,296"
14933,"340,128,0"
14934,"196,182,128"
14935,"128,3,4"
14936,"128,3,4"
14937,"122,3,296"
14938,"220,3,4"
14939,"405,346,269"
14940,"455,0,128"
14941,"377,359,340"
14942,"370,179,216"
14943,"438,128,0"
14944,"140,271,355"
14945,"235,216,128"
14946,"235,8,128"
14947,"243,494,406"
14948,"128,3,4"
14949,"128,3,4"
14950,"215,3,40"
14951,"216,0,3"
14952,"340,349,182"
14953,"128,3,4"
14954,"128,3,4"
14955,"457,206,359"
14956,"12,3,10"
14957,"128,3,4"
14958,"128,3,4"
14959,"128,3,4"
14960,"419,323,128"
14961,"182,3,4"
14962,"67,313,0"
14963,"366,397,313"
14964,"220,3,4"
14965,"128,3,4"
14966,"128,3,4"
14967,"220,221,3"
14968,"397,413,314"
14969,"128,3,4"
14970,"346,269,26"
14971,"128,3,4"
14972,"128,3,4"
14973,"340,128,0"
14974,"128,3,4"
14975,"361,372,271"
14976,"425,340,444"
14977,"382,3,4"
14978,"128,3,4"
14979,"40,368,340"
14980,"409,372,340"
14981,"128,3,4"
14982,"140,204,160"
14983,"128,3,4"
14984,"343,436,215"
14985,"128,3,4"
14986,"467,166,267"
14987,"100,200,194"
14988,"409,172,376"
14989,"340,128,0"
14990,"199,3,4"
14991,"291,405,444"
14992,"59,95,524"
14993,"129,128,313"
14994,"241,187,340"
14995,"128,3,4"
14996,"355,372,179"
14997,"340,359,182"
14998,"122,3,296"
14999,"280,346,213"
15000,"430,340,0"
15001,"128,3,4"
15002,"25,455,0"
15003,"498,24,454"
15004,"340,128,0"
15005,"128,3,4"
15006,"301,29,3"
15007,"128,3,4"
15008,"108,301,204"
15009,"359,247,340"
15010,"482,458,128"
15011,"128,3,4"
15012,"513,2,425"
15013,"25,220,3"
15014,"100,503,455"
15015,"128,3,4"
15016,"204,179,0"
15017,"247,160,3"
15018,"168,241,187"
15019,"128,3,4"
15020,"405,128,0"
15021,"405,436,0"
15022,"359,215,518"
15023,"488,344,425"
15024,"409,269,252"
15025,"340,128,0"
15026,"220,25,24"
15027,"346,313,128"
15028,"128,3,4"
15029,"182,56,3"
15030,"108,301,204"
15031,"83,374,199"
15032,"245,207,301"
15033,"128,3,4"
15034,"128,3,4"
15035,"166,1,419"
15036,"128,3,4"
15037,"128,3,4"
15038,"199,16,179"
15039,"25,3,4"
15040,"128,3,4"
15041,"170,3,4"
15042,"130,468,346"
15043,"370,216,455"
15044,"196,128,160"
15045,"173,417,215"
15046,"23,251,26"
15047,"249,449,2"
15048,"160,3,4"
15049,"457,128,0"
15050,"409,456,482"
15051,"100,200,194"
15052,"494,100,399"
15053,"128,3,4"
15054,"26,419,323"
15055,"170,3,4"
15056,"444,64,524"
15057,"128,3,4"
15058,"182,3,4"
15059,"220,221,3"
15060,"135,83,405"
15061,"128,3,4"
15062,"128,3,4"
15063,"213,400,397"
15064,"51,506,4"
15065,"160,3,4"
15066,"128,3,4"
15067,"206,8,455"
15068,"182,3,4"
15069,"314,313,179"
15070,"430,128,3"
15071,"10,221,11"
15072,"494,215,270"
15073,"220,25,221"
15074,"67,405,16"
15075,"160,340,0"
15076,"128,3,4"
15077,"128,3,4"
15078,"313,0,3"
15079,"513,340,0"
15080,"242,220,3"
15081,"69,10,3"
15082,"220,221,3"
15083,"181,121,3"
15084,"49,297,397"
15085,"128,3,4"
15086,"67,498,128"
15087,"349,418,206"
15088,"29,3,296"
15089,"243,374,124"
15090,"29,3,296"
15091,"128,3,4"
15092,"428,452,296"
15093,"170,3,4"
15094,"128,3,4"
15095,"401,452,3"
15096,"456,482,280"
15097,"424,355,256"
15098,"83,405,128"
15099,"67,455,0"
15100,"401,128,3"
15101,"128,3,4"
15102,"513,0,3"
15103,"330,313,0"
15104,"212,497,108"
15105,"346,485,9"
15106,"359,0,128"
15107,"241,187,128"
15108,"128,3,4"
15109,"128,3,4"
15110,"4,182,3"
15111,"340,128,0"
15112,"49,498,128"
15113,"352,216,346"
15114,"128,3,4"
15115,"207,301,357"
15116,"40,368,296"
15117,"25,220,221"
15118,"444,0,3"
15119,"128,247,100"
15120,"40,368,296"
15121,"409,425,128"
15122,"514,0,3"
15123,"235,482,214"
15124,"128,3,4"
15125,"40,368,296"
15126,"382,3,4"
15127,"128,3,4"
15128,"25,67,498"
15129,"128,3,4"
15130,"494,215,3"
15131,"409,482,269"
15132,"417,215,315"
15133,"128,3,4"
15134,"124,108,29"
15135,"270,0,3"
15136,"64,524,323"
15137,"49,419,323"
15138,"67,482,458"
15139,"455,0,128"
15140,"100,374,455"
15141,"45,3,40"
15142,"199,3,4"
15143,"301,364,128"
15144,"108,364,241"
15145,"315,455,0"
15146,"315,160,3"
15147,"25,67,24"
15148,"128,3,4"
15149,"25,3,4"
15150,"205,11,3"
15151,"128,3,4"
15152,"128,3,4"
15153,"206,8,249"
15154,"55,44,45"
15155,"278,483,179"
15156,"220,25,3"
15157,"98,444,80"
15158,"160,513,215"
15159,"296,300,405"
15160,"128,3,4"
15161,"152,302,315"
15162,"456,405,355"
15163,"128,3,4"
15164,"128,3,4"
15165,"25,128,3"
15166,"215,334,204"
15167,"100,200,194"
15168,"352,271,0"
15169,"256,498,288"
15170,"100,301,200"
15171,"128,3,4"
15172,"301,128,3"
15173,"206,8,449"
15174,"137,240,493"
15175,"313,0,3"
15176,"419,160,128"
15177,"409,456,355"
15178,"128,3,4"
15179,"352,360,314"
15180,"108,100,200"
15181,"4,182,340"
15182,"281,49,3"
15183,"73,10,221"
15184,"456,355,514"
15185,"40,368,296"
15186,"128,3,4"
15187,"346,128,129"
15188,"455,0,128"
15189,"296,128,3"
15190,"206,249,8"
15191,"494,215,406"
15192,"199,223,513"
15193,"206,8,482"
15194,"425,128,0"
15195,"245,328,128"
15196,"25,455,0"
15197,"128,3,4"
15198,"18,382,3"
15199,"313,366,397"
15200,"340,128,0"
15201,"128,3,4"
15202,"340,128,0"
15203,"59,95,524"
15204,"301,128,3"
15205,"340,128,0"
15206,"128,3,4"
15207,"128,3,4"
15208,"64,79,323"
15209,"29,3,296"
15210,"128,3,4"
15211,"128,3,4"
15212,"128,3,4"
15213,"128,3,4"
15214,"206,8,0"
15215,"340,313,0"
15216,"179,280,482"
15217,"182,405,73"
15218,"357,498,0"
15219,"128,3,4"
15220,"494,215,3"
15221,"83,3,10"
15222,"128,3,4"
15223,"128,3,4"
15224,"128,3,4"
15225,"480,0,3"
15226,"352,271,314"
15227,"199,494,406"
15228,"207,3,4"
15229,"47,322,245"
15230,"166,139,455"
15231,"128,3,4"
15232,"418,0,3"
15233,"313,45,128"
15234,"128,3,4"
15235,"128,3,4"
15236,"235,8,128"
15237,"128,3,296"
15238,"199,25,444"
15239,"100,16,200"
15240,"124,108,3"
15241,"170,3,4"
15242,"418,340,0"
15243,"425,128,0"
15244,"29,455,0"
15245,"199,100,200"
15246,"339,224,41"
15247,"179,397,458"
15248,"40,368,296"
15249,"206,8,444"
15250,"249,484,455"
15251,"135,83,100"
15252,"397,430,458"
15253,"108,301,204"
15254,"128,3,4"
15255,"302,334,160"
15256,"313,455,0"
15257,"182,3,4"
15258,"108,301,204"
15259,"128,3,4"
15260,"128,3,4"
15261,"382,3,4"
15262,"314,179,313"
15263,"179,527,464"
15264,"346,485,179"
15265,"128,3,4"
15266,"271,280,352"
15267,"170,340,455"
15268,"128,3,4"
15269,"128,3,4"
15270,"425,344,206"
15271,"29,3,296"
15272,"128,3,4"
15273,"135,340,0"
15274,"323,10,64"
15275,"41,45,3"
15276,"179,128,3"
15277,"206,8,498"
15278,"49,241,187"
15279,"296,315,160"
15280,"128,3,4"
15281,"315,160,3"
15282,"220,67,25"
15283,"401,255,0"
15284,"205,425,0"
15285,"220,221,67"
15286,"418,0,3"
15287,"179,128,3"
15288,"296,204,405"
15289,"409,67,448"
15290,"128,3,4"
15291,"366,397,313"
15292,"312,3,296"
15293,"330,4,135"
15294,"67,3,4"
15295,"128,3,4"
15296,"128,3,4"
15297,"455,0,128"
15298,"100,200,194"
15299,"128,3,4"
15300,"84,364,128"
15301,"128,3,4"
15302,"92,405,0"
15303,"128,3,4"
15304,"220,242,425"
15305,"498,128,288"
15306,"223,199,100"
15307,"340,100,200"
15308,"73,45,518"
15309,"199,187,128"
15310,"113,518,3"
15311,"128,3,4"
15312,"29,45,3"
15313,"248,155,194"
15314,"128,3,4"
15315,"79,323,64"
15316,"361,372,271"
15317,"213,400,179"
15318,"128,3,4"
15319,"170,482,214"
15320,"297,457,498"
15321,"346,206,313"
15322,"141,300,340"
15323,"172,3,4"
15324,"25,129,73"
15325,"223,128,3"
15326,"128,3,4"
15327,"128,3,4"
15328,"128,3,4"
15329,"18,339,224"
15330,"128,3,4"
15331,"16,270,0"
15332,"340,128,0"
15333,"40,368,296"
15334,"10,323,4"
15335,"128,3,4"
15336,"315,160,3"
15337,"140,3,4"
15338,"420,417,215"
15339,"135,83,196"
15340,"199,3,4"
15341,"170,245,247"
15342,"457,128,0"
15343,"301,405,29"
15344,"128,3,4"
15345,"5,173,200"
15346,"128,3,4"
15347,"128,3,4"
15348,"405,170,216"
15349,"241,69,187"
15350,"45,160,313"
15351,"128,3,4"
15352,"405,340,128"
15353,"128,3,296"
15354,"128,3,4"
15355,"401,128,3"
15356,"301,128,3"
15357,"45,346,313"
15358,"128,3,4"
15359,"10,221,11"
15360,"444,0,3"
15361,"444,241,187"
15362,"128,3,4"
15363,"73,114,44"
15364,"128,3,4"
15365,"10,323,4"
15366,"179,128,3"
15367,"98,128,3"
15368,"128,3,4"
15369,"135,3,4"
15370,"128,3,4"
15371,"67,129,24"
15372,"181,121,166"
15373,"235,8,515"
15374,"182,3,4"
15375,"270,0,3"
15376,"247,160,3"
15377,"506,128,3"
15378,"220,24,454"
15379,"296,128,3"
15380,"160,3,4"
15381,"340,128,0"
15382,"128,3,4"
15383,"364,128,3"
15384,"313,455,0"
15385,"409,313,366"
15386,"516,182,0"
15387,"128,3,4"
15388,"135,92,29"
15389,"128,3,4"
15390,"206,8,0"
15391,"513,0,3"
15392,"199,3,4"
15393,"235,360,397"
15394,"179,498,128"
15395,"414,3,4"
15396,"398,297,357"
15397,"182,3,4"
15398,"223,417,128"
15399,"340,128,0"
15400,"135,83,182"
15401,"513,0,3"
15402,"459,270,301"
15403,"18,3,200"
15404,"290,160,3"
15405,"382,301,3"
15406,"206,387,346"
15407,"405,220,128"
15408,"128,3,4"
15409,"99,128,3"
15410,"212,0,3"
15411,"459,69,3"
15412,"128,3,4"
