id,labels
9086,"281,169,199"
9087,"0,8,206"
9088,"0,271,355"
9089,"15,16,3"
9090,"31,55,402"
9091,"169,281,199"
9092,"281,169,199"
9093,"206,8,0"
9094,"170,169,260"
9095,"3,15,16"
9096,"169,199,343"
9097,"64,10,24"
9098,"3,21,148"
9099,"4,3,238"
9100,"49,23,24"
9101,"54,23,10"
9102,"10,61,60"
9103,"3,21,41"
9104,"165,23,303"
9105,"40,139,41"
9106,"10,220,242"
9107,"10,11,205"
9108,"24,265,0"
9109,"54,95,10"
9110,"139,155,153"
9111,"3,21,85"
9112,"151,152,40"
9113,"10,220,242"
9114,"281,260,199"
9115,"11,109,10"
9116,"3,113,28"
9117,"10,64,11"
9118,"74,165,317"
9119,"303,74,23"
9120,"40,128,129"
9121,"330,3,28"
9122,"3,263,21"
9123,"279,0,249"
9124,"10,220,242"
9125,"169,199,0"
9126,"3,85,111"
9127,"11,205,10"
9128,"0,271,291"
9129,"74,23,118"
9130,"111,3,119"
9131,"10,59,205"
9132,"3,30,48"
9133,"23,105,106"
9134,"38,309,23"
9135,"402,55,40"
9136,"10,93,60"
9137,"135,244,40"
9138,"31,23,32"
9139,"10,234,11"
9140,"44,73,145"
9141,"129,128,130"
9142,"220,10,242"
9143,"3,30,147"
9144,"426,427,169"
9145,"32,30,31"
9146,"40,129,128"
9147,"287,124,53"
9148,"0,100,229"
9149,"26,23,89"
9150,"169,199,281"
9151,"10,64,93"
9152,"3,17,56"
9153,"10,54,95"
9154,"296,300,169"
9155,"187,21,34"
9156,"3,4,19"
9157,"23,137,38"
9158,"220,242,10"
9159,"218,512,0"
9160,"296,169,336"
9161,"40,41,324"
9162,"89,23,346"
9163,"171,169,199"
9164,"64,10,93"
9165,"10,64,448"
9166,"214,213,0"
9167,"127,21,3"
9168,"4,3,19"
9169,"64,10,23"
9170,"0,271,291"
9171,"118,23,231"
9172,"169,199,323"
9173,"26,23,89"
9174,"10,11,12"
9175,"3,108,21"
9176,"8,0,206"
9177,"64,80,10"
9178,"431,40,135"
9179,"43,24,23"
9180,"64,10,448"
9181,"40,3,395"
9182,"221,220,10"
9183,"3,53,21"
9184,"11,10,12"
9185,"40,145,44"
9186,"128,129,40"
9187,"206,0,8"
9188,"17,3,168"
9189,"77,53,40"
9190,"10,60,323"
9191,"64,10,80"
9192,"54,95,10"
9193,"23,40,38"
9194,"151,152,40"
9195,"23,38,137"
9196,"53,3,281"
9197,"199,169,223"
9198,"0,216,380"
9199,"0,8,327"
9200,"126,21,3"
9201,"220,10,242"
9202,"3,17,168"
9203,"10,23,44"
9204,"53,467,416"
9205,"169,199,248"
9206,"21,127,3"
9207,"40,131,226"
9208,"456,0,271"
9209,"129,40,128"
9210,"169,199,343"
9211,"26,23,350"
9212,"54,95,10"
9213,"3,5,228"
9214,"40,401,13"
9215,"25,24,23"
9216,"3,99,94"
9217,"0,304,271"
9218,"111,3,119"
9219,"220,242,10"
9220,"10,45,44"
9221,"23,24,25"
9222,"23,26,89"
9223,"64,10,93"
9224,"3,168,21"
9225,"53,287,3"
9226,"64,10,80"
9227,"0,337,216"
9228,"10,64,93"
9229,"287,53,105"
9230,"169,170,459"
9231,"71,23,59"
9232,"3,21,127"
9233,"10,24,23"
9234,"160,40,315"
9235,"40,160,423"
9236,"0,8,23"
9237,"53,287,3"
9238,"8,0,206"
9239,"296,169,420"
9240,"147,148,3"
9241,"40,127,21"
9242,"23,105,24"
9243,"0,8,308"
9244,"3,21,108"
9245,"135,40,141"
9246,"128,129,130"
9247,"0,249,357"
9248,"111,3,31"
9249,"0,8,235"
9250,"40,194,145"
9251,"80,64,10"
9252,"64,10,448"
9253,"3,30,21"
9254,"0,271,366"
9255,"169,199,260"
9256,"23,74,303"
9257,"0,350,26"
9258,"147,3,148"
9259,"281,169,199"
9260,"199,169,323"
9261,"74,118,23"
9262,"135,236,40"
9263,"40,242,145"
9264,"3,21,169"
9265,"303,74,23"
9266,"3,4,238"
9267,"0,313,218"
9268,"28,364,330"
9269,"199,171,169"
9270,"0,214,213"
9271,"129,128,40"
9272,"11,10,205"
9273,"53,3,467"
9274,"3,53,523"
9275,"23,38,94"
9276,"23,165,74"
9277,"303,74,23"
9278,"85,3,86"
9279,"3,147,148"
9280,"10,93,64"
9281,"3,21,164"
9282,"3,36,21"
9283,"44,109,11"
9284,"170,459,169"
9285,"220,10,221"
9286,"23,88,47"
9287,"23,89,26"
9288,"21,199,169"
9289,"105,23,318"
9290,"23,89,26"
9291,"220,242,10"
9292,"10,3,60"
9293,"228,5,3"
9294,"0,24,11"
9295,"0,280,255"
9296,"3,301,21"
9297,"40,128,186"
9298,"0,211,319"
9299,"23,38,137"
9300,"53,3,23"
9301,"23,303,74"
9302,"44,45,40"
9303,"340,265,0"
9304,"3,21,187"
9305,"169,199,248"
9306,"162,163,40"
9307,"77,23,0"
9308,"11,205,10"
9309,"4,3,19"
9310,"64,10,93"
9311,"10,64,80"
9312,"3,21,30"
9313,"89,26,23"
9314,"64,10,335"
9315,"317,74,201"
9316,"204,13,3"
9317,"3,5,228"
9318,"3,4,435"
9319,"3,53,287"
9320,"26,23,89"
9321,"74,118,23"
9322,"23,49,24"
9323,"10,323,169"
9324,"286,41,40"
9325,"272,361,0"
9326,"169,199,281"
9327,"40,215,41"
9328,"220,221,10"
9329,"26,23,103"
9330,"3,287,53"
9331,"3,147,148"
9332,"139,153,40"
9333,"23,253,24"
9334,"3,4,40"
9335,"49,23,24"
9336,"4,3,435"
9337,"111,119,3"
9338,"40,41,153"
9339,"10,64,17"
9340,"10,239,64"
9341,"281,199,169"
9342,"64,10,80"
9343,"118,74,23"
9344,"317,74,23"
9345,"3,21,108"
9346,"165,23,74"
9347,"0,271,291"
9348,"25,145,24"
9349,"0,214,216"
9350,"271,340,455"
9351,"26,169,170"
9352,"3,147,148"
9353,"64,10,442"
9354,"231,23,26"
9355,"4,3,238"
9356,"171,169,199"
9357,"3,124,21"
9358,"431,169,199"
9359,"281,199,169"
9360,"3,21,379"
9361,"206,0,8"
9362,"169,171,199"
9363,"3,111,119"
9364,"199,343,169"
9365,"3,21,48"
9366,"43,24,23"
9367,"169,199,248"
9368,"26,89,23"
9369,"14,3,13"
9370,"3,66,30"
9371,"4,3,19"
9372,"3,156,147"
9373,"3,53,30"
9374,"40,160,315"
9375,"220,10,221"
9376,"0,8,23"
9377,"64,10,448"
9378,"10,43,24"
9379,"0,257,216"
9380,"141,40,139"
9381,"8,308,0"
9382,"502,3,53"
9383,"118,74,23"
9384,"206,8,0"
9385,"10,64,338"
9386,"0,304,216"
9387,"206,8,0"
9388,"40,160,315"
9389,"40,184,10"
9390,"0,206,8"
9391,"40,23,74"
9392,"3,147,148"
9393,"0,8,308"
9394,"0,218,512"
9395,"296,169,428"
9396,"3,158,21"
9397,"0,313,346"
9398,"43,24,23"
9399,"3,147,148"
9400,"105,23,495"
9401,"40,128,129"
9402,"0,357,216"
9403,"151,152,40"
9404,"199,323,169"
9405,"40,131,241"
9406,"10,93,478"
9407,"3,21,127"
9408,"3,147,148"
9409,"10,60,54"
9410,"129,128,40"
9411,"17,320,139"
9412,"234,322,10"
9413,"231,26,23"
9414,"145,45,40"
9415,"23,49,24"
9416,"23,26,89"
9417,"4,3,19"
9418,"23,245,31"
9419,"49,23,24"
9420,"3,85,379"
9421,"0,355,271"
9422,"169,199,343"
9423,"40,395,100"
9424,"3,13,204"
9425,"17,168,3"
9426,"4,3,70"
9427,"10,54,322"
9428,"17,168,320"
9429,"260,170,169"
9430,"11,10,12"
9431,"0,304,218"
9432,"3,4,435"
9433,"3,21,108"
9434,"350,0,26"
9435,"16,15,3"
9436,"220,221,10"
9437,"3,21,66"
9438,"10,64,93"
9439,"431,135,40"
9440,"40,131,226"
9441,"41,40,42"
9442,"127,3,21"
9443,"0,271,444"
9444,"74,23,118"
9445,"26,23,231"
9446,"231,26,23"
9447,"382,169,199"
9448,"40,145,44"
9449,"21,3,127"
9450,"3,85,388"
9451,"0,216,354"
9452,"0,206,8"
9453,"71,38,74"
9454,"10,64,93"
9455,"26,350,231"
9456,"0,257,216"
9457,"40,3,139"
9458,"26,89,23"
9459,"508,169,426"
9460,"23,74,84"
9461,"8,0,391"
9462,"3,21,187"
9463,"3,66,30"
9464,"8,0,235"
9465,"138,135,40"
9466,"109,11,10"
9467,"26,23,350"
9468,"40,139,153"
9469,"10,60,93"
9470,"406,131,40"
9471,"3,21,147"
9472,"23,31,40"
9473,"45,145,40"
9474,"0,169,311"
9475,"131,40,142"
9476,"3,6,5"
9477,"220,10,242"
9478,"64,10,448"
9479,"74,23,118"
9480,"10,402,54"
9481,"170,459,169"
9482,"64,10,65"
9483,"0,216,279"
9484,"23,38,137"
9485,"147,3,148"
9486,"41,40,191"
9487,"78,131,23"
9488,"0,216,271"
9489,"3,17,168"
9490,"3,21,124"
9491,"206,0,369"
9492,"16,15,3"
9493,"0,212,216"
9494,"0,369,206"
9495,"23,26,231"
9496,"3,53,147"
9497,"64,80,10"
9498,"129,40,128"
9499,"3,133,5"
9500,"296,333,169"
9501,"40,160,315"
9502,"74,165,303"
9503,"10,220,221"
9504,"220,10,221"
9505,"40,139,131"
9506,"0,206,249"
9507,"0,8,235"
9508,"40,41,324"
9509,"281,199,169"
9510,"11,109,10"
9511,"0,271,456"
9512,"3,85,158"
9513,"11,109,10"
9514,"277,296,0"
9515,"222,506,100"
9516,"169,199,337"
9517,"3,21,164"
9518,"454,23,31"
9519,"3,21,169"
9520,"3,147,30"
9521,"199,169,281"
9522,"40,131,241"
9523,"170,260,169"
9524,"41,42,3"
9525,"40,145,44"
9526,"0,26,231"
9527,"0,169,208"
9528,"201,40,41"
9529,"21,3,127"
9530,"4,19,3"
9531,"89,26,23"
9532,"10,64,90"
9533,"0,249,279"
9534,"3,17,168"
9535,"0,257,271"
9536,"89,26,23"
9537,"3,53,105"
9538,"10,11,109"
9539,"208,369,0"
9540,"3,148,147"
9541,"24,23,253"
9542,"271,456,0"
9543,"454,31,258"
9544,"220,10,221"
9545,"3,48,81"
9546,"40,129,128"
9547,"23,24,43"
9548,"74,23,303"
9549,"129,128,40"
9550,"3,21,127"
9551,"0,216,422"
9552,"0,277,513"
9553,"147,3,148"
9554,"40,162,163"
9555,"4,3,238"
9556,"64,10,448"
9557,"10,205,11"
9558,"10,45,44"
9559,"10,64,93"
9560,"220,242,221"
9561,"171,199,169"
9562,"220,10,221"
9563,"169,260,62"
9564,"146,40,145"
9565,"216,0,304"
9566,"11,10,12"
9567,"23,49,24"
9568,"43,24,23"
9569,"31,23,258"
9570,"3,53,111"
9571,"165,71,74"
9572,"23,38,137"
9573,"23,89,26"
9574,"169,339,337"
9575,"10,220,221"
9576,"0,313,346"
9577,"126,191,3"
9578,"10,64,79"
9579,"8,0,405"
9580,"0,2,271"
9581,"3,21,127"
9582,"43,24,23"
9583,"74,75,23"
9584,"3,33,21"
9585,"89,26,23"
9586,"402,40,54"
9587,"279,249,0"
9588,"4,3,19"
9589,"170,459,169"
9590,"3,21,111"
9591,"11,10,109"
9592,"40,131,159"
9593,"170,169,171"
9594,"32,31,23"
9595,"32,31,23"
9596,"3,66,30"
9597,"40,131,142"
9598,"61,60,10"
9599,"0,23,89"
9600,"128,129,130"
9601,"118,74,23"
9602,"17,18,168"
9603,"0,265,271"
9604,"23,91,38"
9605,"23,38,137"
9606,"169,199,170"
9607,"40,241,131"
9608,"170,459,169"
9609,"3,518,28"
9610,"54,145,10"
9611,"119,111,3"
9612,"206,8,0"
9613,"23,38,74"
9614,"3,33,21"
9615,"3,4,19"
9616,"281,199,169"
9617,"506,105,23"
9618,"10,220,221"
9619,"49,24,23"
9620,"131,241,40"
9621,"31,169,23"
9622,"3,5,6"
9623,"271,0,522"
9624,"10,64,448"
9625,"170,260,169"
9626,"3,447,34"
9627,"296,169,411"
9628,"169,199,323"
9629,"23,40,31"
9630,"0,484,255"
9631,"43,24,23"
9632,"3,21,127"
9633,"49,23,24"
9634,"206,0,8"
9635,"169,171,199"
9636,"49,24,23"
9637,"0,257,216"
9638,"170,260,169"
9639,"152,151,40"
9640,"3,21,127"
9641,"10,24,23"
9642,"169,296,274"
9643,"23,49,10"
9644,"169,199,281"
9645,"23,26,89"
9646,"147,3,148"
9647,"40,324,41"
9648,"54,95,10"
9649,"3,53,99"
9650,"169,171,199"
9651,"224,41,40"
9652,"40,131,226"
9653,"0,10,49"
9654,"0,216,304"
9655,"146,40,145"
9656,"10,338,64"
9657,"23,38,105"
9658,"68,3,53"
9659,"64,10,93"
9660,"43,24,23"
9661,"61,60,10"
9662,"23,165,71"
9663,"0,26,89"
9664,"199,169,281"
9665,"220,242,10"
9666,"281,169,199"
9667,"68,3,53"
9668,"3,164,119"
9669,"93,64,10"
9670,"281,199,169"
9671,"323,169,199"
9672,"131,40,132"
9673,"104,3,30"
9674,"53,3,281"
9675,"10,64,93"
9676,"11,10,109"
9677,"32,23,31"
9678,"26,23,350"
9679,"74,23,118"
9680,"3,147,156"
9681,"3,21,28"
9682,"3,147,148"
9683,"23,290,326"
9684,"220,242,221"
9685,"220,10,221"
9686,"10,170,459"
9687,"169,199,323"
9688,"199,169,343"
9689,"138,40,135"
9690,"3,111,119"
9691,"30,3,219"
9692,"139,153,155"
9693,"169,356,199"
9694,"3,147,148"
9695,"11,10,109"
9696,"0,40,304"
9697,"220,10,221"
9698,"131,40,406"
9699,"0,475,481"
9700,"220,221,10"
9701,"462,0,255"
9702,"11,10,205"
9703,"169,170,337"
9704,"118,74,23"
9705,"23,137,38"
9706,"44,145,45"
9707,"40,145,54"
9708,"195,21,3"
9709,"169,10,199"
9710,"64,10,93"
9711,"40,159,131"
9712,"40,135,41"
9713,"3,28,190"
9714,"170,459,169"
9715,"10,64,65"
9716,"40,395,162"
9717,"169,259,281"
9718,"199,169,323"
9719,"40,44,72"
9720,"0,208,255"
9721,"0,313,346"
9722,"3,68,21"
9723,"3,147,148"
9724,"3,22,21"
9725,"108,3,21"
9726,"4,3,188"
9727,"40,241,131"
9728,"45,40,10"
9729,"64,10,65"
9730,"84,23,74"
9731,"3,111,161"
9732,"3,147,148"
9733,"0,271,456"
9734,"17,168,18"
9735,"23,24,309"
9736,"3,34,447"
9737,"64,93,10"
9738,"4,19,3"
9739,"135,189,40"
9740,"3,21,108"
9741,"220,10,221"
9742,"11,59,205"
9743,"64,448,10"
9744,"74,303,23"
9745,"44,73,145"
9746,"40,201,41"
9747,"3,21,111"
9748,"25,10,220"
9749,"23,38,87"
9750,"0,103,279"
9751,"169,199,248"
9752,"26,23,89"
9753,"0,8,313"
9754,"60,303,61"
9755,"220,221,10"
9756,"40,145,402"
9757,"40,226,406"
9758,"3,30,66"
9759,"25,73,145"
9760,"395,40,128"
9761,"71,74,38"
9762,"3,21,111"
9763,"220,10,221"
9764,"3,170,169"
9765,"40,131,395"
9766,"3,21,127"
9767,"24,23,10"
9768,"169,199,323"
9769,"3,21,34"
9770,"220,10,221"
9771,"4,19,3"
9772,"184,40,185"
9773,"10,64,93"
9774,"23,3,87"
9775,"146,40,145"
9776,"10,64,65"
9777,"3,21,127"
9778,"260,169,170"
9779,"53,287,325"
9780,"3,21,187"
9781,"459,170,169"
9782,"442,64,23"
9783,"26,23,231"
9784,"169,170,171"
9785,"3,4,238"
9786,"0,277,413"
9787,"0,265,349"
9788,"3,34,46"
9789,"129,128,130"
9790,"23,89,38"
9791,"10,64,169"
9792,"10,64,93"
9793,"40,241,131"
9794,"44,45,145"
9795,"43,24,23"
9796,"10,64,60"
9797,"40,41,149"
9798,"128,129,40"
9799,"10,220,221"
9800,"43,24,23"
9801,"169,311,3"
9802,"135,386,40"
9803,"3,30,66"
9804,"0,366,254"
9805,"17,168,3"
9806,"3,23,30"
9807,"3,21,22"
9808,"13,3,14"
9809,"23,113,3"
9810,"3,21,127"
9811,"199,323,169"
9812,"127,21,3"
9813,"24,43,23"
9814,"10,54,83"
9815,"139,40,153"
9816,"3,48,21"
9817,"0,208,369"
9818,"17,168,18"
9819,"64,10,80"
9820,"10,54,369"
9821,"106,40,262"
9822,"0,211,319"
9823,"40,131,406"
9824,"17,168,3"
9825,"23,38,137"
9826,"10,64,79"
9827,"31,328,23"
9828,"135,309,40"
9829,"169,199,281"
9830,"3,5,4"
9831,"3,28,190"
9832,"3,17,168"
9833,"3,5,28"
9834,"11,12,205"
9835,"456,0,271"
9836,"16,15,3"
9837,"220,10,221"
9838,"24,43,23"
9839,"169,199,374"
9840,"3,30,53"
9841,"4,3,183"
9842,"23,350,26"
9843,"10,54,95"
9844,"43,23,24"
9845,"40,151,152"
9846,"44,45,145"
9847,"0,291,271"
9848,"10,326,0"
9849,"64,10,90"
9850,"23,105,318"
9851,"158,3,85"
9852,"26,350,23"
9853,"10,64,93"
9854,"8,0,308"
9855,"3,21,127"
9856,"224,40,41"
9857,"220,221,10"
9858,"23,71,38"
9859,"3,147,148"
9860,"40,31,145"
9861,"199,169,281"
9862,"3,210,21"
9863,"10,220,242"
9864,"328,31,216"
9865,"0,361,271"
9866,"3,187,34"
9867,"3,21,124"
9868,"281,199,169"
9869,"74,317,23"
9870,"10,11,109"
9871,"3,147,523"
9872,"8,206,0"
9873,"281,199,169"
9874,"171,169,170"
9875,"3,53,287"
9876,"0,130,8"
9877,"3,28,190"
9878,"271,424,0"
9879,"42,40,41"
9880,"0,271,456"
9881,"281,199,169"
9882,"3,21,187"
9883,"199,343,169"
9884,"10,220,221"
9885,"129,128,40"
9886,"147,148,3"
9887,"74,118,107"
9888,"105,23,519"
9889,"0,271,360"
9890,"25,24,10"
9891,"3,4,174"
9892,"64,10,80"
9893,"169,171,199"
9894,"40,151,152"
9895,"3,147,21"
9896,"169,417,296"
9897,"3,30,4"
9898,"105,23,318"
9899,"21,3,127"
9900,"350,26,23"
9901,"145,402,328"
9902,"26,0,89"
9903,"10,64,90"
9904,"10,64,338"
9905,"3,35,36"
9906,"0,212,254"
9907,"96,31,23"
9908,"156,147,3"
9909,"3,85,21"
9910,"135,40,250"
9911,"145,40,67"
9912,"10,109,11"
9913,"169,323,199"
9914,"0,279,319"
9915,"29,229,230"
9916,"3,21,187"
9917,"23,38,71"
9918,"40,41,286"
9919,"10,43,95"
9920,"17,320,3"
9921,"160,40,149"
9922,"3,301,21"
9923,"3,21,115"
9924,"152,151,40"
9925,"40,324,186"
9926,"169,0,199"
9927,"11,10,109"
9928,"23,137,38"
9929,"3,17,168"
9930,"3,156,85"
9931,"169,199,0"
9932,"95,54,10"
9933,"169,296,426"
9934,"40,41,224"
9935,"3,15,53"
9936,"13,14,3"
9937,"0,271,455"
9938,"0,271,291"
9939,"169,170,251"
9940,"68,3,53"
9941,"10,64,338"
9942,"23,317,243"
9943,"10,239,442"
9944,"64,10,338"
9945,"0,271,285"
9946,"0,8,235"
9947,"0,26,89"
9948,"3,523,53"
9949,"31,96,23"
9950,"220,10,242"
9951,"8,0,308"
9952,"199,343,169"
9953,"220,10,221"
9954,"3,301,21"
9955,"3,301,28"
9956,"3,325,53"
9957,"13,401,122"
9958,"40,241,131"
9959,"16,15,3"
9960,"3,4,174"
9961,"220,10,242"
9962,"162,163,40"
9963,"131,40,226"
9964,"3,187,34"
9965,"3,301,21"
9966,"169,26,23"
9967,"10,54,95"
9968,"0,271,311"
9969,"23,74,31"
9970,"3,15,16"
9971,"3,187,21"
9972,"40,131,406"
9973,"144,3,15"
9974,"40,129,128"
9975,"171,169,199"
9976,"17,168,18"
9977,"0,265,340"
9978,"478,10,54"
9979,"24,43,23"
9980,"3,53,523"
9981,"10,54,173"
9982,"220,10,221"
9983,"0,354,216"
9984,"3,15,16"
9985,"3,21,127"
9986,"26,89,231"
9987,"23,24,105"
9988,"0,444,394"
9989,"3,4,19"
9990,"139,40,153"
9991,"40,131,406"
9992,"10,40,11"
9993,"265,0,199"
9994,"3,53,325"
9995,"221,220,10"
9996,"40,145,44"
9997,"71,38,23"
9998,"169,199,171"
9999,"313,346,501"
10000,"0,23,82"
10001,"3,147,203"
10002,"0,216,212"
10003,"169,199,281"
10004,"4,3,70"
10005,"0,421,208"
10006,"220,10,221"
10007,"10,0,60"
10008,"40,131,132"
10009,"23,31,258"
10010,"220,242,10"
10011,"170,459,260"
10012,"23,74,165"
10013,"3,21,182"
10014,"135,40,386"
10015,"485,0,108"
10016,"40,131,466"
10017,"10,64,93"
10018,"40,146,41"
10019,"0,271,272"
10020,"379,3,17"
10021,"40,34,23"
10022,"40,41,151"
10023,"402,40,145"
10024,"3,169,111"
10025,"43,24,23"
10026,"0,8,308"
10027,"8,308,0"
10028,"23,74,3"
10029,"74,40,151"
10030,"40,368,41"
10031,"0,17,208"
10032,"220,10,221"
10033,"3,21,108"
10034,"3,169,17"
10035,"204,13,3"
10036,"135,236,40"
10037,"3,53,523"
10038,"43,10,24"
10039,"127,21,160"
10040,"64,10,93"
10041,"26,89,23"
10042,"40,146,145"
10043,"40,131,142"
10044,"74,317,303"
10045,"169,199,170"
10046,"71,38,23"
10047,"220,10,221"
10048,"40,152,151"
10049,"11,10,109"
10050,"160,40,3"
10051,"199,169,323"
10052,"0,271,456"
10053,"206,369,0"
10054,"3,21,127"
10055,"17,3,168"
10056,"147,148,3"
10057,"169,259,199"
10058,"3,13,150"
10059,"3,17,168"
10060,"10,95,54"
10061,"367,292,53"
10062,"340,265,0"
10063,"31,23,54"
10064,"223,0,426"
10065,"10,64,239"
10066,"184,40,494"
10067,"169,199,281"
10068,"10,64,448"
10069,"220,221,10"
10070,"3,4,183"
10071,"3,21,53"
10072,"10,220,221"
10073,"23,89,26"
10074,"41,42,40"
10075,"40,128,129"
10076,"4,3,19"
10077,"64,10,338"
10078,"206,8,0"
10079,"134,171,131"
10080,"40,406,131"
10081,"10,64,93"
10082,"3,16,15"
10083,"478,23,40"
10084,"89,26,23"
10085,"3,22,21"
10086,"74,23,303"
10087,"55,54,10"
10088,"129,128,40"
10089,"3,85,158"
10090,"0,366,271"
10091,"3,21,48"
10092,"10,11,205"
10093,"40,152,151"
10094,"3,147,15"
10095,"11,10,205"
10096,"24,61,23"
10097,"3,53,287"
10098,"3,111,119"
10099,"3,21,379"
10100,"40,139,307"
10101,"3,364,183"
10102,"3,147,148"
10103,"0,265,271"
10104,"3,21,127"
10105,"25,23,24"
10106,"3,447,116"
10107,"3,85,86"
10108,"64,10,335"
10109,"169,260,170"
10110,"169,281,170"
10111,"0,279,249"
10112,"281,169,199"
10113,"3,21,187"
10114,"95,54,10"
10115,"40,241,131"
10116,"0,1,2"
10117,"220,221,242"
10118,"0,304,360"
10119,"3,147,104"
10120,"3,21,164"
10121,"221,220,10"
10122,"260,169,170"
10123,"0,304,216"
10124,"199,169,281"
10125,"10,60,61"
10126,"220,221,10"
10127,"109,44,40"
10128,"0,456,271"
10129,"40,145,10"
10130,"138,135,40"
10131,"0,271,522"
10132,"0,370,249"
10133,"158,3,85"
10134,"3,21,169"
10135,"350,26,23"
10136,"10,64,323"
10137,"111,112,3"
10138,"10,54,322"
10139,"3,147,111"
10140,"26,350,0"
10141,"11,10,12"
10142,"169,296,428"
10143,"281,199,169"
10144,"0,213,271"
10145,"40,145,44"
10146,"138,135,169"
10147,"0,304,216"
10148,"169,199,281"
10149,"3,15,16"
10150,"10,64,54"
10151,"41,40,224"
10152,"220,221,10"
10153,"129,128,40"
10154,"13,3,14"
10155,"3,48,21"
10156,"40,41,149"
10157,"3,0,28"
10158,"169,199,343"
10159,"49,24,23"
10160,"23,89,26"
10161,"64,10,338"
10162,"40,131,159"
10163,"49,24,23"
10164,"3,17,168"
10165,"169,507,296"
10166,"24,23,49"
10167,"0,271,424"
10168,"10,402,54"
10169,"80,10,64"
10170,"25,24,23"
10171,"3,263,53"
10172,"3,21,108"
10173,"3,147,148"
10174,"40,139,153"
10175,"3,66,30"
10176,"3,21,108"
10177,"40,184,185"
10178,"3,108,21"
10179,"3,21,187"
10180,"10,60,64"
10181,"139,40,153"
10182,"281,199,169"
10183,"10,11,12"
10184,"271,456,355"
10185,"135,40,236"
10186,"40,3,23"
10187,"3,147,46"
10188,"10,64,93"
10189,"220,10,242"
10190,"21,3,22"
10191,"40,139,41"
10192,"95,40,145"
10193,"44,45,145"
10194,"10,64,65"
10195,"40,42,241"
10196,"64,10,473"
10197,"3,148,147"
10198,"10,64,80"
10199,"23,74,118"
10200,"131,406,241"
10201,"3,30,66"
10202,"266,265,0"
10203,"220,10,221"
10204,"220,10,242"
10205,"10,54,11"
10206,"10,60,239"
10207,"0,208,8"
10208,"216,380,0"
10209,"54,10,95"
10210,"3,21,379"
10211,"10,234,60"
10212,"23,26,89"
10213,"31,402,328"
10214,"26,89,23"
10215,"11,109,10"
10216,"10,64,335"
10217,"0,342,2"
10218,"3,21,127"
10219,"147,3,148"
10220,"23,24,31"
10221,"0,208,497"
10222,"169,21,3"
10223,"3,28,21"
10224,"23,91,38"
10225,"89,26,296"
10226,"130,129,128"
10227,"40,139,41"
10228,"3,169,53"
10229,"23,454,31"
10230,"3,21,85"
10231,"5,3,6"
10232,"135,244,40"
10233,"3,111,267"
10234,"271,0,456"
10235,"40,145,64"
10236,"220,10,242"
10237,"138,169,199"
10238,"10,64,442"
10239,"40,160,302"
10240,"3,21,68"
10241,"23,91,38"
10242,"26,23,350"
10243,"169,260,170"
10244,"271,23,355"
10245,"44,23,145"
10246,"40,145,402"
10247,"3,15,53"
10248,"199,169,281"
10249,"3,4,238"
10250,"206,8,0"
10251,"74,283,322"
10252,"23,38,105"
10253,"23,26,89"
10254,"64,10,80"
10255,"3,21,85"
10256,"89,26,23"
10257,"0,352,271"
10258,"128,195,40"
10259,"8,0,391"
10260,"23,105,318"
10261,"3,108,21"
10262,"64,10,80"
10263,"10,220,54"
10264,"3,17,168"
10265,"40,41,149"
10266,"3,53,99"
10267,"271,0,355"
10268,"10,239,60"
10269,"199,323,169"
10270,"16,15,3"
10271,"32,23,31"
10272,"243,40,184"
10273,"3,21,108"
10274,"3,53,287"
10275,"184,40,406"
10276,"0,501,313"
10277,"41,42,40"
10278,"16,15,3"
10279,"10,64,90"
10280,"23,38,105"
10281,"23,24,10"
10282,"3,21,33"
10283,"23,265,340"
10284,"23,24,25"
10285,"33,3,147"
10286,"220,10,221"
10287,"23,74,317"
10288,"23,24,43"
10289,"0,271,456"
10290,"3,21,13"
10291,"3,21,17"
10292,"24,10,23"
10293,"3,111,119"
10294,"220,221,10"
10295,"146,40,54"
10296,"3,53,21"
10297,"11,10,12"
10298,"10,54,95"
10299,"135,138,40"
10300,"23,26,0"
10301,"0,456,271"
10302,"40,139,466"
10303,"3,21,127"
10304,"3,21,126"
10305,"0,8,308"
10306,"3,147,148"
10307,"3,48,21"
10308,"40,146,145"
10309,"10,11,12"
10310,"3,99,53"
10311,"3,147,156"
10312,"40,3,41"
10313,"402,145,40"
10314,"135,386,40"
10315,"3,523,53"
10316,"169,10,508"
10317,"108,3,21"
10318,"23,89,0"
10319,"170,169,459"
10320,"128,40,129"
10321,"0,216,211"
10322,"17,18,40"
10323,"10,220,221"
10324,"8,308,514"
10325,"126,41,191"
10326,"49,23,24"
10327,"64,10,43"
10328,"3,21,48"
10329,"3,4,183"
10330,"26,277,89"
10331,"3,48,21"
10332,"0,169,199"
10333,"40,128,129"
10334,"43,23,24"
10335,"3,21,66"
10336,"0,249,279"
10337,"280,0,271"
10338,"169,199,260"
10339,"17,168,320"
10340,"31,96,258"
10341,"3,108,21"
10342,"23,258,26"
10343,"40,146,145"
10344,"23,74,303"
10345,"74,23,118"
10346,"0,8,308"
10347,"0,218,351"
10348,"23,131,241"
10349,"96,31,23"
10350,"40,127,41"
10351,"64,10,65"
10352,"3,21,33"
10353,"239,10,60"
10354,"0,348,255"
10355,"169,460,296"
10356,"3,21,30"
10357,"152,151,40"
