id,labels
9374,"40,160,302"
9375,"220,10,242"
9376,"0,8,308"
9377,"64,10,448"
9378,"23,24,43"
9379,"0,216,257"
9380,"40,141,139"
9381,"0,8,308"
9382,"145,40,502"
9383,"23,118,74"
9384,"206,0,8"
9385,"10,64,93"
9386,"0,216,304"
9387,"0,8,206"
9388,"40,160,315"
9389,"40,184,243"
9390,"0,8,206"
9391,"23,40,74"
9392,"3,147,148"
9393,"0,8,285"
9394,"0,218,512"
9395,"296,169,411"
9396,"3,21,128"
9397,"0,216,254"
9398,"23,24,43"
9399,"3,147,148"
9400,"105,23,318"
9401,"40,128,129"
9402,"0,216,304"
9403,"40,151,152"
9404,"169,199,323"
9405,"40,131,241"
9406,"54,322,10"
9407,"3,21,127"
9408,"3,147,148"
9409,"10,60,54"
9410,"40,128,129"
9411,"40,139,41"
9412,"10,322,234"
9413,"231,26,23"
9414,"145,40,44"
9415,"23,31,49"
9416,"23,24,26"
9417,"4,3,19"
9418,"23,31,40"
9419,"23,49,24"
9420,"3,85,379"
9421,"0,216,355"
9422,"199,169,343"
9423,"40,3,100"
9424,"3,13,14"
9425,"3,17,168"
9426,"3,4,70"
9427,"10,54,95"
9428,"17,168,3"
9429,"169,260,170"
9430,"11,10,12"
9431,"0,218,216"
9432,"4,3,435"
9433,"3,21,228"
9434,"0,23,350"
9435,"16,15,3"
9436,"220,10,221"
9437,"3,21,30"
9438,"169,199,10"
9439,"40,431,135"
9440,"40,131,226"
9441,"40,41,42"
9442,"127,3,21"
9443,"0,271,444"
9444,"23,74,118"
9445,"23,26,231"
9446,"0,271,26"
9447,"199,169,34"
9448,"40,145,44"
9449,"21,3,127"
9450,"3,85,158"
9451,"0,216,304"
9452,"0,8,206"
9453,"23,71,38"
9454,"10,64,93"
9455,"26,23,231"
9456,"0,216,257"
9457,"3,40,139"
9458,"23,26,89"
9459,"169,508,199"
9460,"23,74,84"
9461,"8,0,391"
9462,"3,21,187"
9463,"3,30,66"
9464,"0,8,235"
9465,"40,138,135"
9466,"145,109,44"
9467,"23,26,231"
9468,"40,139,41"
9469,"10,60,24"
9470,"131,406,40"
9471,"3,21,379"
9472,"145,40,31"
9473,"145,40,45"
9474,"0,169,311"
9475,"40,131,142"
9476,"3,5,6"
9477,"220,10,242"
9478,"64,10,448"
9479,"23,74,118"
9480,"10,54,0"
9481,"169,199,170"
9482,"64,10,65"
9483,"0,216,279"
9484,"23,38,137"
9485,"3,147,148"
9486,"40,41,191"
9487,"131,23,40"
9488,"0,218,313"
9489,"3,17,168"
9490,"21,3,187"
9491,"206,0,8"
9492,"16,15,3"
9493,"0,216,212"
9494,"0,206,208"
9495,"23,26,231"
9496,"3,53,147"
9497,"64,10,80"
9498,"40,128,129"
9499,"3,4,183"
9500,"296,169,333"
9501,"40,160,315"
9502,"23,74,165"
9503,"10,220,221"
9504,"220,10,221"
9505,"40,139,131"
9506,"0,206,249"
9507,"0,8,208"
9508,"40,41,324"
9509,"169,199,281"
9510,"24,23,59"
9511,"0,271,456"
9512,"3,85,5"
9513,"11,109,10"
9514,"0,277,296"
9515,"23,74,40"
9516,"169,199,343"
9517,"3,21,111"
9518,"23,40,454"
9519,"3,21,187"
9520,"3,147,148"
9521,"169,199,281"
9522,"40,131,128"
9523,"169,260,170"
9524,"40,3,41"
9525,"40,145,44"
9526,"23,26,89"
9527,"0,216,380"
9528,"40,201,41"
9529,"21,3,127"
9530,"4,3,19"
9531,"89,23,26"
9532,"64,10,65"
9533,"0,249,279"
9534,"17,3,168"
9535,"0,257,216"
9536,"23,26,89"
9537,"3,53,318"
9538,"10,11,109"
9539,"208,0,369"
9540,"3,148,85"
9541,"24,23,345"
9542,"0,271,456"
9543,"31,23,454"
9544,"220,10,221"
9545,"3,21,48"
9546,"40,129,128"
9547,"23,24,43"
9548,"23,74,303"
9549,"40,129,128"
9550,"3,21,127"
9551,"0,216,304"
9552,"0,277,413"
9553,"3,147,127"
9554,"40,162,163"
9555,"4,238,3"
9556,"64,10,448"
9557,"10,23,24"
9558,"24,23,40"
9559,"10,64,93"
9560,"220,10,242"
9561,"199,169,171"
9562,"220,10,242"
9563,"169,260,170"
9564,"40,145,146"
9565,"0,216,169"
9566,"11,10,12"
9567,"23,24,49"
9568,"23,24,43"
9569,"31,402,258"
9570,"3,53,15"
9571,"71,38,23"
9572,"23,38,137"
9573,"23,89,26"
9574,"169,339,337"
9575,"220,10,221"
9576,"0,313,346"
9577,"3,126,21"
9578,"64,10,448"
9579,"0,8,405"
9580,"0,271,2"
9581,"21,3,127"
9582,"24,43,23"
9583,"23,74,75"
9584,"33,3,21"
9585,"26,89,23"
9586,"40,54,402"
9587,"0,279,249"
9588,"4,3,7"
9589,"169,170,459"
9590,"3,111,21"
9591,"11,10,109"
9592,"40,131,406"
9593,"169,199,170"
9594,"23,31,32"
9595,"131,32,31"
9596,"3,30,66"
9597,"40,131,142"
9598,"60,61,10"
9599,"0,23,249"
9600,"40,129,128"
9601,"23,74,118"
9602,"3,17,168"
9603,"0,271,265"
9604,"23,38,91"
9605,"38,23,137"
9606,"169,199,170"
9607,"40,131,135"
9608,"169,170,459"
9609,"3,28,518"
9610,"54,10,145"
9611,"111,3,119"
9612,"0,206,8"
9613,"23,38,74"
9614,"3,33,21"
9615,"3,4,19"
9616,"169,199,281"
9617,"23,3,100"
9618,"10,220,173"
9619,"23,24,49"
9620,"131,40,241"
9621,"31,23,258"
9622,"3,5,228"
9623,"0,271,355"
9624,"64,448,10"
9625,"169,170,260"
9626,"3,34,187"
9627,"169,296,411"
9628,"169,199,323"
9629,"0,395,249"
9630,"0,255,216"
9631,"23,24,43"
9632,"3,21,127"
9633,"23,24,49"
9634,"0,206,8"
9635,"169,199,171"
9636,"23,24,49"
9637,"0,216,257"
9638,"169,170,260"
9639,"40,23,151"
9640,"3,21,40"
9641,"23,24,43"
9642,"169,296,199"
9643,"23,24,49"
9644,"169,199,356"
9645,"23,26,89"
9646,"3,147,148"
9647,"40,41,324"
9648,"54,10,95"
9649,"3,53,17"
9650,"169,199,171"
9651,"40,41,224"
9652,"131,40,226"
9653,"0,49,54"
9654,"0,216,304"
9655,"40,145,146"
9656,"64,10,338"
9657,"23,105,38"
9658,"3,68,182"
9659,"10,64,93"
9660,"23,24,43"
9661,"10,60,61"
9662,"23,38,165"
9663,"0,26,216"
9664,"169,199,281"
9665,"220,10,242"
9666,"169,199,281"
9667,"3,68,182"
9668,"3,111,164"
9669,"24,23,43"
9670,"169,199,281"
9671,"169,199,323"
9672,"40,131,406"
9673,"3,30,104"
9674,"3,169,199"
9675,"10,64,93"
9676,"11,10,205"
9677,"23,32,31"
9678,"23,26,350"
9679,"23,74,118"
9680,"3,147,21"
9681,"3,21,30"
9682,"3,15,16"
9683,"23,105,326"
9684,"220,10,221"
9685,"220,10,242"
9686,"169,170,459"
9687,"169,199,323"
9688,"199,169,343"
9689,"40,138,135"
9690,"3,111,119"
9691,"3,30,219"
9692,"139,40,153"
9693,"169,199,356"
9694,"3,147,148"
9695,"11,10,109"
9696,"0,216,304"
9697,"220,10,221"
9698,"40,131,406"
9699,"0,218,255"
9700,"220,10,221"
9701,"0,255,462"
9702,"11,10,205"
9703,"169,170,337"
9704,"23,74,118"
9705,"23,38,137"
9706,"145,40,44"
9707,"40,145,54"
9708,"128,195,0"
9709,"169,199,323"
9710,"64,323,10"
9711,"40,131,159"
9712,"40,3,41"
9713,"3,28,190"
9714,"170,169,459"
9715,"10,64,80"
9716,"40,163,162"
9717,"169,259,426"
9718,"169,199,323"
9719,"44,145,40"
9720,"0,208,255"
9721,"0,313,346"
9722,"3,53,21"
9723,"3,147,148"
9724,"3,21,301"
9725,"3,108,21"
9726,"4,3,435"
9727,"40,131,128"
9728,"40,44,145"
9729,"64,10,65"
9730,"23,74,84"
9731,"3,111,21"
9732,"3,147,148"
9733,"0,271,456"
9734,"17,3,168"
9735,"23,38,24"
9736,"3,34,447"
9737,"10,64,93"
9738,"4,3,19"
9739,"40,135,23"
9740,"3,21,108"
9741,"220,10,221"
9742,"24,59,23"
9743,"64,169,323"
9744,"23,74,303"
9745,"44,40,145"
9746,"40,41,160"
9747,"3,21,111"
9748,"25,23,24"
9749,"23,38,137"
9750,"0,216,279"
9751,"169,199,248"
9752,"23,26,89"
9753,"0,8,308"
9754,"10,60,61"
9755,"220,10,221"
9756,"40,145,54"
9757,"40,131,226"
9758,"3,30,66"
9759,"145,44,40"
9760,"40,395,38"
9761,"71,23,38"
9762,"3,111,21"
9763,"220,10,221"
9764,"3,169,21"
9765,"40,131,395"
9766,"3,21,127"
9767,"23,24,43"
9768,"169,199,323"
9769,"3,21,187"
9770,"220,10,221"
9771,"4,3,19"
9772,"184,40,185"
9773,"10,60,64"
9774,"23,40,38"
9775,"40,145,146"
9776,"64,65,90"
9777,"3,21,127"
9778,"169,260,199"
9779,"3,53,287"
9780,"3,21,187"
9781,"169,170,459"
9782,"23,24,43"
9783,"26,23,231"
9784,"169,199,171"
9785,"3,4,238"
9786,"0,277,413"
9787,"0,265,349"
9788,"3,34,46"
9789,"40,128,129"
9790,"23,89,26"
9791,"169,170,323"
9792,"10,64,93"
9793,"40,131,241"
9794,"44,145,45"
9795,"23,24,43"
9796,"10,64,60"
9797,"40,149,41"
9798,"40,128,129"
9799,"10,220,221"
9800,"23,24,43"
9801,"169,311,187"
9802,"135,40,386"
9803,"3,30,53"
9804,"0,216,254"
9805,"17,3,168"
9806,"23,3,105"
9807,"3,21,108"
9808,"40,3,139"
9809,"3,23,28"
9810,"3,21,127"
9811,"199,169,323"
9812,"3,127,21"
9813,"23,24,43"
9814,"10,54,95"
9815,"40,139,153"
9816,"3,48,21"
9817,"0,216,208"
9818,"17,168,3"
9819,"64,10,80"
9820,"40,54,145"
9821,"105,106,262"
9822,"0,216,212"
9823,"40,131,406"
9824,"17,168,3"
9825,"23,38,137"
9826,"10,64,79"
9827,"31,23,328"
9828,"40,3,23"
9829,"169,199,281"
9830,"3,4,133"
9831,"3,28,30"
9832,"3,17,168"
9833,"3,28,5"
9834,"11,12,10"
9835,"0,271,456"
9836,"16,15,3"
9837,"220,10,242"
9838,"23,24,43"
9839,"199,169,374"
9840,"3,30,53"
9841,"4,3,183"
9842,"23,26,38"
9843,"10,54,55"
9844,"23,24,43"
9845,"40,151,152"
9846,"40,145,44"
9847,"0,271,291"
9848,"10,0,54"
9849,"64,10,90"
9850,"23,105,318"
9851,"3,85,158"
9852,"26,23,313"
9853,"10,64,23"
9854,"0,8,308"
9855,"3,21,127"
9856,"40,41,224"
9857,"220,10,221"
9858,"23,38,71"
9859,"3,147,148"
9860,"40,145,31"
9861,"199,169,281"
9862,"3,22,331"
9863,"10,220,242"
9864,"31,328,23"
9865,"0,271,361"
9866,"3,21,187"
9867,"21,3,187"
9868,"169,199,281"
9869,"23,74,40"
9870,"10,11,109"
9871,"3,147,148"
9872,"0,8,206"
9873,"169,199,281"
9874,"171,169,199"
9875,"3,53,16"
9876,"0,346,129"
9877,"3,28,190"
9878,"0,271,424"
9879,"40,41,42"
9880,"0,271,456"
9881,"169,199,281"
9882,"3,21,187"
9883,"199,169,343"
9884,"10,220,221"
9885,"129,40,128"
9886,"147,3,148"
9887,"118,23,74"
9888,"105,23,318"
9889,"0,271,213"
9890,"25,24,23"
9891,"3,4,53"
9892,"10,64,93"
9893,"199,169,171"
9894,"40,151,152"
9895,"3,156,147"
9896,"169,216,304"
9897,"3,188,15"
9898,"105,23,318"
9899,"3,21,127"
9900,"23,26,350"
9901,"40,145,402"
9902,"0,26,23"
9903,"64,10,90"
9904,"10,64,40"
9905,"3,33,36"
9906,"0,216,254"
9907,"23,31,96"
9908,"156,3,147"
9909,"3,85,53"
9910,"40,135,250"
9911,"40,145,54"
9912,"10,11,109"
9913,"169,323,0"
9914,"0,216,279"
9915,"0,229,230"
9916,"3,21,187"
9917,"23,38,24"
9918,"40,41,286"
9919,"23,24,43"
9920,"17,3,320"
9921,"40,160,315"
9922,"3,21,301"
9923,"3,21,115"
9924,"40,152,151"
9925,"40,128,186"
9926,"0,463,255"
9927,"11,10,109"
9928,"23,105,38"
9929,"3,17,168"
9930,"3,156,147"
9931,"0,169,216"
9932,"54,10,95"
9933,"169,296,199"
9934,"40,41,224"
9935,"3,15,16"
9936,"13,3,14"
9937,"0,271,257"
9938,"0,271,456"
9939,"169,170,260"
9940,"3,68,53"
9941,"10,64,338"
9942,"23,74,40"
9943,"10,239,60"
9944,"64,10,448"
9945,"0,271,355"
9946,"0,8,235"
9947,"23,0,26"
9948,"3,53,523"
9949,"96,31,258"
9950,"220,10,242"
9951,"0,8,308"
9952,"199,169,343"
9953,"10,220,221"
9954,"21,3,108"
9955,"3,301,28"
9956,"3,53,325"
9957,"13,3,401"
9958,"40,131,128"
9959,"16,15,3"
9960,"3,4,183"
9961,"220,10,242"
9962,"40,162,163"
9963,"131,40,406"
9964,"3,21,187"
9965,"3,21,301"
9966,"169,251,23"
9967,"54,10,24"
9968,"0,271,355"
9969,"23,74,31"
9970,"3,15,16"
9971,"3,187,21"
9972,"40,131,406"
9973,"3,15,16"
9974,"40,128,129"
9975,"171,169,199"
9976,"17,168,3"
9977,"0,265,340"
9978,"10,54,478"
9979,"24,23,43"
9980,"3,53,523"
9981,"10,173,54"
9982,"220,10,221"
9983,"0,354,216"
9984,"3,15,16"
9985,"3,21,127"
9986,"26,23,89"
9987,"23,24,105"
9988,"0,444,291"
9989,"3,4,19"
9990,"40,139,153"
9991,"40,184,131"
9992,"23,10,40"
9993,"23,169,199"
9994,"3,53,325"
9995,"220,10,221"
9996,"40,145,44"
9997,"71,23,38"
9998,"169,199,171"
9999,"0,313,346"
10000,"0,23,82"
10001,"3,147,203"
10002,"0,216,254"
10003,"169,199,281"
10004,"3,4,70"
10005,"0,229,421"
10006,"220,10,242"
10007,"10,60,0"
10008,"40,131,142"
10009,"23,31,258"
10010,"220,10,242"
10011,"169,170,459"
10012,"23,74,303"
10013,"3,21,182"
10014,"40,135,386"
10015,"0,3,108"
10016,"40,131,486"
10017,"10,60,64"
10018,"40,41,186"
10019,"0,271,272"
10020,"3,379,17"
10021,"34,3,237"
10022,"40,41,324"
10023,"145,40,402"
10024,"3,112,169"
10025,"23,24,43"
10026,"0,8,271"
10027,"8,0,308"
10028,"23,74,31"
10029,"40,151,74"
10030,"40,368,41"
10031,"0,208,521"
10032,"220,10,242"
10033,"3,21,108"
10034,"3,169,170"
10035,"3,131,40"
10036,"40,135,236"
10037,"3,53,523"
10038,"10,24,43"
10039,"40,21,160"
10040,"64,10,93"
10041,"23,26,89"
10042,"40,145,146"
10043,"40,131,142"
10044,"74,23,303"
10045,"169,199,260"
10046,"71,38,23"
10047,"220,10,221"
10048,"40,152,151"
10049,"11,10,109"
10050,"40,160,3"
10051,"169,199,323"
10052,"0,271,355"
10053,"0,206,208"
10054,"21,40,3"
10055,"3,17,168"
10056,"147,3,148"
10057,"259,426,169"
10058,"3,13,150"
10059,"17,3,168"
10060,"10,54,145"
10061,"40,292,3"
10062,"0,265,340"
10063,"31,402,23"
10064,"426,223,169"
10065,"10,64,239"
10066,"184,40,494"
10067,"199,169,281"
10068,"64,10,448"
10069,"220,221,10"
10070,"3,4,183"
10071,"3,21,53"
10072,"220,10,221"
10073,"23,26,89"
10074,"40,41,42"
10075,"40,128,129"
10076,"4,3,19"
10077,"64,10,338"
10078,"206,0,8"
10079,"131,134,199"
10080,"40,145,131"
10081,"10,64,93"
10082,"16,15,3"
10083,"40,23,478"
10084,"23,26,89"
10085,"3,21,108"
10086,"23,74,303"
10087,"54,10,55"
10088,"40,128,129"
10089,"3,85,112"
10090,"0,271,366"
10091,"3,21,48"
10092,"11,10,205"
10093,"40,152,151"
10094,"3,16,15"
10095,"11,10,205"
10096,"23,10,60"
10097,"3,53,287"
10098,"3,111,161"
10099,"3,21,379"
10100,"40,139,140"
10101,"3,28,4"
10102,"3,147,148"
10103,"0,271,265"
10104,"21,3,127"
10105,"23,25,24"
10106,"3,116,447"
10107,"3,13,150"
10108,"64,10,338"
10109,"169,260,170"
10110,"169,170,199"
10111,"0,249,279"
10112,"169,199,3"
10113,"3,21,187"
10114,"40,44,145"
10115,"40,131,241"
10116,"0,2,1"
10117,"220,10,221"
10118,"0,304,216"
10119,"3,15,16"
10120,"3,21,164"
10121,"220,10,221"
10122,"169,260,170"
10123,"0,216,255"
10124,"169,199,281"
10125,"10,60,61"
10126,"220,10,221"
10127,"145,40,44"
10128,"0,271,456"
10129,"40,145,54"
10130,"40,138,135"
10131,"0,271,522"
10132,"0,249,279"
10133,"3,85,158"
10134,"3,199,21"
10135,"23,26,350"
10136,"10,199,64"
10137,"111,3,112"
10138,"10,54,55"
10139,"3,53,111"
10140,"0,26,350"
10141,"11,10,12"
10142,"169,296,274"
10143,"169,199,281"
10144,"0,271,213"
10145,"40,145,44"
10146,"138,199,40"
10147,"0,216,304"
10148,"169,199,271"
10149,"3,16,15"
10150,"10,64,442"
10151,"40,41,224"
10152,"220,10,221"
10153,"129,40,128"
10154,"3,13,14"
10155,"3,147,148"
10156,"40,41,149"
10157,"0,3,28"
10158,"169,199,343"
10159,"23,49,24"
10160,"23,26,89"
10161,"64,10,338"
10162,"40,131,159"
10163,"23,24,49"
10164,"3,17,168"
10165,"169,199,296"
10166,"23,24,44"
10167,"0,271,444"
10168,"10,54,402"
10169,"10,64,80"
10170,"40,145,25"
10171,"3,169,311"
10172,"3,21,108"
10173,"3,147,148"
10174,"40,139,153"
10175,"3,30,66"
10176,"3,21,108"
10177,"40,184,185"
10178,"3,21,147"
10179,"3,21,187"
10180,"10,60,61"
10181,"40,139,153"
10182,"169,199,281"
10183,"11,10,12"
10184,"271,0,355"
10185,"40,135,236"
10186,"23,74,40"
10187,"3,147,16"
10188,"10,64,93"
10189,"220,10,242"
10190,"21,3,108"
10191,"40,139,41"
10192,"44,145,40"
10193,"44,145,40"
10194,"10,64,65"
10195,"40,131,42"
10196,"64,10,65"
10197,"3,147,148"
10198,"64,10,80"
10199,"23,74,118"
10200,"169,199,131"
10201,"3,30,66"
10202,"0,265,266"
10203,"220,10,221"
10204,"220,10,242"
10205,"10,54,55"
10206,"10,60,239"
10207,"0,285,8"
10208,"0,216,304"
10209,"54,10,55"
10210,"3,21,379"
10211,"10,60,11"
10212,"23,26,89"
10213,"31,402,23"
10214,"23,26,89"
10215,"11,10,109"
10216,"10,64,3"
10217,"0,277,2"
10218,"3,21,127"
10219,"3,147,148"
10220,"23,31,10"
10221,"0,208,218"
10222,"169,170,459"
10223,"3,21,30"
10224,"23,38,74"
10225,"89,26,0"
10226,"40,129,128"
10227,"40,41,139"
10228,"3,169,53"
10229,"23,31,454"
10230,"3,85,21"
10231,"5,3,6"
10232,"135,40,244"
10233,"3,111,267"
10234,"0,271,456"
10235,"40,145,402"
10236,"220,10,242"
10237,"169,199,138"
10238,"145,40,10"
10239,"40,160,302"
10240,"3,53,68"
10241,"23,38,91"
10242,"23,313,0"
10243,"169,260,170"
10244,"271,0,23"
10245,"44,145,40"
10246,"40,145,44"
10247,"3,15,16"
10248,"199,169,281"
10249,"3,4,28"
10250,"0,206,8"
10251,"23,74,40"
10252,"23,38,105"
10253,"23,24,26"
10254,"64,10,80"
10255,"3,85,21"
10256,"23,26,89"
10257,"0,271,352"
10258,"195,0,128"
10259,"8,0,391"
10260,"23,105,318"
10261,"3,108,21"
10262,"64,10,448"
10263,"10,220,54"
10264,"3,17,168"
10265,"40,41,149"
10266,"3,53,99"
10267,"0,271,355"
10268,"10,60,23"
10269,"169,199,323"
10270,"16,15,3"
10271,"23,31,3"
10272,"40,184,243"
10273,"3,21,147"
10274,"3,53,287"
10275,"40,131,184"
10276,"0,313,346"
10277,"41,40,42"
10278,"16,15,3"
10279,"10,64,90"
10280,"23,105,145"
10281,"23,24,43"
10282,"3,21,33"
10283,"23,265,24"
10284,"23,24,25"
10285,"33,3,21"
10286,"220,10,242"
10287,"23,74,303"
10288,"24,23,43"
10289,"0,271,456"
10290,"3,13,21"
10291,"3,21,17"
10292,"24,23,10"
10293,"3,111,119"
10294,"220,10,221"
10295,"145,40,54"
10296,"3,53,287"
10297,"10,11,60"
10298,"54,44,10"
10299,"40,135,138"
10300,"23,26,89"
10301,"0,271,456"
10302,"40,139,131"
10303,"3,21,127"
10304,"3,21,126"
10305,"0,8,271"
10306,"3,147,148"
10307,"3,21,48"
10308,"40,145,146"
10309,"11,10,12"
10310,"3,53,99"
10311,"3,147,156"
10312,"40,41,286"
10313,"40,145,402"
10314,"40,135,386"
10315,"3,523,53"
10316,"23,169,31"
10317,"21,3,108"
10318,"23,26,89"
10319,"169,170,459"
10320,"8,0,40"
10321,"0,216,249"
10322,"17,3,18"
10323,"220,10,221"
10324,"8,0,308"
10325,"40,41,126"
10326,"23,49,24"
10327,"23,24,43"
10328,"3,21,164"
10329,"3,147,4"
10330,"26,413,0"
10331,"3,21,48"
10332,"0,169,199"
10333,"40,128,195"
10334,"23,24,43"
10335,"3,66,30"
10336,"0,279,249"
10337,"0,271,280"
10338,"169,170,260"
10339,"17,3,168"
10340,"31,23,258"
10341,"3,21,108"
10342,"23,0,31"
10343,"40,145,146"
10344,"23,74,303"
10345,"23,74,118"
10346,"0,8,308"
10347,"0,218,255"
10348,"131,23,241"
10349,"23,31,96"
10350,"40,41,127"
10351,"64,10,65"
10352,"3,53,21"
10353,"10,60,239"
10354,"0,271,291"
10355,"169,296,460"
10356,"3,21,30"
10357,"40,152,151"
10358,"23,118,74"
10359,"199,169,281"
10360,"40,145,162"
10361,"23,74,118"
10362,"11,10,109"
10363,"3,147,148"
10364,"0,313,346"
10365,"169,260,170"
10366,"10,54,95"
10367,"0,255,462"
10368,"23,105,326"
10369,"10,11,109"
10370,"0,216,212"
10371,"24,44,23"
10372,"0,216,212"
10373,"3,111,267"
10374,"23,31,96"
10375,"40,128,41"
10376,"23,74,118"
10377,"169,199,3"
10378,"64,10,93"
10379,"40,131,368"
10380,"24,23,59"
10381,"169,427,426"
10382,"0,455,23"
10383,"10,220,402"
10384,"40,131,486"
10385,"40,145,402"
10386,"3,188,4"
10387,"40,42,41"
10388,"10,64,239"
10389,"24,23,25"
10390,"0,8,271"
10391,"23,71,38"
10392,"0,216,254"
10393,"4,3,435"
10394,"3,30,28"
10395,"105,23,326"
10396,"3,4,174"
10397,"31,23,245"
10398,"0,271,291"
10399,"131,40,241"
10400,"23,26,24"
10401,"3,10,234"
10402,"169,31,296"
10403,"199,169,281"
10404,"10,44,145"
10405,"40,145,44"
10406,"3,68,53"
10407,"147,3,148"
10408,"169,199,323"
10409,"23,24,43"
10410,"23,105,53"
10411,"3,21,30"
10412,"0,8,285"
10413,"23,26,89"
10414,"3,17,21"
10415,"3,15,16"
10416,"40,131,226"
10417,"3,4,111"
10418,"0,340,265"
10419,"11,10,12"
10420,"10,23,160"
10421,"64,10,80"
10422,"10,93,64"
10423,"145,40,64"
10424,"40,3,111"
10425,"23,74,303"
10426,"23,24,43"
10427,"3,21,53"
10428,"169,199,323"
10429,"40,145,54"
10430,"199,169,40"
10431,"11,10,12"
10432,"40,145,402"
10433,"32,30,23"
10434,"3,28,21"
10435,"23,26,89"
10436,"4,19,3"
10437,"199,169,282"
10438,"21,3,41"
10439,"23,31,258"
10440,"3,53,523"
10441,"169,296,8"
10442,"3,10,60"
10443,"10,54,95"
10444,"21,3,187"
10445,"169,131,241"
10446,"3,126,140"
10447,"199,169,281"
10448,"171,199,169"
10449,"199,169,343"
10450,"40,145,44"
10451,"40,41,160"
10452,"169,199,281"
10453,"3,4,53"
10454,"169,199,281"
10455,"10,64,60"
10456,"40,145,146"
10457,"0,8,206"
10458,"10,220,221"
10459,"0,235,8"
10460,"23,118,74"
10461,"11,10,12"
10462,"0,271,456"
10463,"3,4,238"
10464,"40,162,163"
10465,"54,10,322"
10466,"10,11,205"
10467,"0,271,355"
10468,"8,0,308"
10469,"0,213,214"
10470,"220,10,242"
10471,"23,38,105"
10472,"220,10,242"
10473,"4,19,238"
10474,"169,199,260"
10475,"3,21,48"
10476,"169,296,336"
10477,"3,30,66"
10478,"169,296,0"
10479,"40,152,151"
10480,"3,4,435"
10481,"40,160,159"
10482,"40,41,42"
10483,"23,31,96"
10484,"220,10,221"
10485,"23,24,43"
10486,"169,199,323"
10487,"169,199,281"
10488,"3,85,86"
10489,"296,169,460"
10490,"3,21,126"
10491,"169,199,281"
10492,"64,10,23"
10493,"40,131,134"
10494,"171,169,199"
10495,"3,17,168"
10496,"10,11,12"
10497,"3,147,148"
10498,"169,199,374"
10499,"0,2,1"
10500,"23,26,0"
10501,"64,10,93"
10502,"40,131,139"
10503,"0,208,229"
10504,"23,40,128"
10505,"3,4,435"
10506,"23,89,26"
10507,"3,21,127"
10508,"23,40,31"
10509,"64,10,448"
10510,"40,395,128"
10511,"131,40,406"
10512,"23,26,89"
10513,"23,26,231"
10514,"23,24,43"
10515,"40,131,142"
10516,"23,0,206"
10517,"10,11,12"
10518,"0,21,288"
10519,"23,26,89"
10520,"10,64,93"
10521,"64,10,448"
10522,"40,41,149"
10523,"3,296,10"
10524,"3,30,66"
10525,"169,199,382"
10526,"145,44,40"
10527,"145,40,44"
10528,"23,105,60"
10529,"220,10,242"
10530,"0,8,391"
10531,"40,41,160"
10532,"10,145,40"
10533,"3,21,187"
10534,"0,313,346"
10535,"4,3,19"
10536,"23,26,89"
10537,"21,3,187"
10538,"23,74,303"
10539,"40,160,302"
10540,"3,21,108"
10541,"10,64,93"
10542,"169,199,323"
10543,"147,3,167"
10544,"3,111,284"
10545,"23,26,89"
10546,"3,10,40"
10547,"11,10,205"
10548,"147,3,148"
10549,"0,291,271"
10550,"23,31,32"
10551,"10,54,55"
10552,"3,111,112"
10553,"296,169,460"
10554,"41,111,3"
10555,"64,10,80"
10556,"3,111,119"
10557,"23,24,49"
10558,"40,41,139"
10559,"40,131,134"
10560,"23,0,8"
10561,"23,71,38"
10562,"199,10,169"
10563,"44,40,145"
10564,"44,145,40"
10565,"111,3,119"
10566,"10,54,23"
10567,"64,10,23"
10568,"23,24,43"
10569,"3,5,133"
10570,"21,3,33"
10571,"3,30,66"
10572,"23,26,89"
10573,"105,23,318"
10574,"10,11,12"
10575,"40,145,44"
10576,"0,271,456"
10577,"23,24,38"
10578,"3,34,46"
10579,"40,131,406"
10580,"220,10,242"
10581,"0,216,304"
10582,"3,34,169"
10583,"0,216,214"
10584,"169,199,281"
10585,"0,265,266"
10586,"23,24,59"
10587,"40,131,486"
10588,"11,10,109"
10589,"23,38,74"
10590,"3,21,187"
10591,"169,170,260"
10592,"44,145,40"
10593,"105,23,318"
10594,"131,40,241"
10595,"21,3,48"
10596,"44,45,145"
10597,"0,265,349"
10598,"23,74,118"
10599,"23,24,38"
10600,"0,216,304"
10601,"17,3,320"
10602,"10,54,322"
10603,"128,40,129"
10604,"296,169,411"
10605,"40,3,70"
10606,"64,10,448"
10607,"111,3,119"
10608,"3,147,148"
10609,"17,320,3"
10610,"131,40,241"
10611,"3,21,127"
10612,"10,64,93"
10613,"169,199,323"
10614,"3,21,126"
10615,"3,85,86"
10616,"3,21,126"
10617,"145,40,44"
10618,"3,21,33"
10619,"10,64,80"
10620,"21,3,127"
10621,"129,40,128"
10622,"169,199,170"
10623,"23,38,137"
10624,"23,31,129"
10625,"23,26,89"
10626,"10,220,31"
10627,"0,413,277"
10628,"169,199,260"
10629,"3,5,204"
10630,"3,21,187"
10631,"26,23,350"
10632,"220,10,242"
10633,"0,349,265"
10634,"10,64,448"
10635,"0,271,456"
10636,"3,21,164"
10637,"3,147,33"
10638,"3,17,30"
10639,"40,41,224"
10640,"0,8,308"
10641,"0,265,271"
10642,"0,216,357"
10643,"5,228,3"
10644,"23,24,43"
10645,"40,145,44"
