id,labels
9519,"3,21,169"
9520,"3,147,66"
9521,"199,169,281"
9522,"40,131,241"
9523,"170,169,337"
9524,"3,40,41"
9525,"40,145,44"
9526,"26,23,89"
9527,"0,216,421"
9528,"40,201,41"
9529,"21,3,127"
9530,"4,3,19"
9531,"23,26,89"
9532,"64,10,65"
9533,"0,249,279"
9534,"3,17,168"
9535,"0,257,271"
9536,"23,26,89"
9537,"3,53,21"
9538,"10,11,109"
9539,"0,208,369"
9540,"3,53,85"
9541,"24,23,253"
9542,"271,0,456"
9543,"31,23,454"
9544,"220,10,221"
9545,"3,48,21"
9546,"40,128,129"
9547,"23,24,43"
9548,"23,74,303"
9549,"128,129,40"
9550,"3,21,182"
9551,"0,216,319"
9552,"0,277,413"
9553,"3,147,127"
9554,"40,162,163"
9555,"4,3,238"
9556,"64,10,448"
9557,"10,59,23"
9558,"40,44,145"
9559,"10,64,93"
9560,"220,10,242"
9561,"169,171,199"
9562,"220,10,242"
9563,"169,170,23"
9564,"40,146,145"
9565,"0,216,170"
9566,"10,11,12"
9567,"23,24,49"
9568,"23,43,24"
9569,"23,31,258"
9570,"3,53,111"
9571,"23,71,74"
9572,"23,38,40"
9573,"23,89,26"
9574,"3,337,339"
9575,"220,10,221"
9576,"0,313,346"
9577,"3,40,126"
9578,"10,64,448"
9579,"8,0,405"
9580,"0,271,2"
9581,"3,21,40"
9582,"43,23,10"
9583,"74,23,303"
9584,"33,3,112"
9585,"26,23,89"
9586,"40,145,10"
9587,"0,249,279"
9588,"4,3,7"
9589,"169,170,459"
9590,"3,21,127"
9591,"10,11,109"
9592,"40,131,159"
9593,"169,170,459"
9594,"23,31,32"
9595,"131,40,31"
9596,"3,66,30"
9597,"40,131,142"
9598,"60,61,10"
9599,"0,26,89"
9600,"40,128,129"
9601,"118,23,74"
9602,"17,3,168"
9603,"0,271,522"
9604,"23,38,91"
9605,"23,38,40"
9606,"169,170,199"
9607,"40,139,41"
9608,"170,169,459"
9609,"3,150,13"
9610,"10,54,40"
9611,"3,111,119"
9612,"0,8,206"
9613,"23,74,38"
9614,"3,33,111"
9615,"3,4,19"
9616,"169,199,281"
9617,"506,23,105"
9618,"220,10,221"
9619,"49,24,23"
9620,"40,131,241"
9621,"40,31,23"
9622,"3,5,228"
9623,"0,271,355"
9624,"64,10,448"
9625,"169,170,260"
9626,"3,447,34"
9627,"296,169,411"
9628,"169,199,323"
9629,"279,249,418"
9630,"0,208,279"
9631,"43,23,24"
9632,"3,21,127"
9633,"23,49,24"
9634,"8,0,206"
9635,"169,199,170"
9636,"23,24,49"
9637,"0,216,257"
9638,"170,169,31"
9639,"40,152,151"
9640,"3,21,127"
9641,"24,23,10"
9642,"169,296,199"
9643,"23,24,10"
9644,"199,169,343"
9645,"23,26,89"
9646,"147,3,148"
9647,"40,186,41"
9648,"10,54,95"
9649,"3,53,17"
9650,"169,199,171"
9651,"40,41,224"
9652,"40,131,226"
9653,"10,54,24"
9654,"0,216,380"
9655,"40,145,146"
9656,"64,10,338"
9657,"23,38,137"
9658,"3,21,68"
9659,"10,64,93"
9660,"23,24,43"
9661,"60,10,61"
9662,"23,165,38"
9663,"26,23,0"
9664,"169,199,281"
9665,"220,10,242"
9666,"199,169,281"
9667,"3,21,68"
9668,"3,21,111"
9669,"64,10,23"
9670,"169,199,281"
9671,"169,199,323"
9672,"40,131,134"
9673,"3,30,104"
9674,"3,53,21"
9675,"10,64,93"
9676,"10,11,205"
9677,"23,31,32"
9678,"23,26,89"
9679,"23,74,118"
9680,"3,147,21"
9681,"3,21,108"
9682,"3,147,148"
9683,"23,31,0"
9684,"220,221,10"
9685,"220,10,242"
9686,"169,170,459"
9687,"199,169,323"
9688,"169,199,343"
9689,"40,135,138"
9690,"3,111,119"
9691,"3,30,219"
9692,"139,40,153"
9693,"169,356,199"
9694,"3,147,148"
9695,"10,11,109"
9696,"0,128,40"
9697,"220,10,221"
9698,"40,131,406"
9699,"0,218,475"
9700,"220,10,221"
9701,"462,463,0"
9702,"10,11,205"
9703,"169,170,337"
9704,"23,118,74"
9705,"23,38,64"
9706,"40,145,44"
9707,"40,145,10"
9708,"21,3,195"
9709,"169,64,170"
9710,"10,64,338"
9711,"40,131,159"
9712,"40,41,135"
9713,"28,190,3"
9714,"170,169,459"
9715,"10,64,448"
9716,"40,139,155"
9717,"169,426,199"
9718,"169,199,323"
9719,"40,145,24"
9720,"0,208,261"
9721,"0,313,346"
9722,"3,21,182"
9723,"3,147,148"
9724,"3,21,108"
9725,"3,108,21"
9726,"4,188,3"
9727,"40,131,241"
9728,"40,44,145"
9729,"64,10,65"
9730,"23,74,84"
9731,"3,111,161"
9732,"3,147,148"
9733,"0,271,456"
9734,"17,3,168"
9735,"23,38,165"
9736,"3,34,17"
9737,"10,64,93"
9738,"4,19,3"
9739,"40,135,189"
9740,"3,21,17"
9741,"220,10,221"
9742,"24,205,59"
9743,"64,10,169"
9744,"23,74,303"
9745,"40,145,44"
9746,"40,201,41"
9747,"3,111,53"
9748,"25,23,24"
9749,"137,38,87"
9750,"0,23,216"
9751,"169,199,248"
9752,"23,26,89"
9753,"0,26,8"
9754,"60,10,61"
9755,"220,10,221"
9756,"40,145,44"
9757,"131,40,226"
9758,"3,30,66"
9759,"25,40,145"
9760,"40,23,38"
9761,"23,71,74"
9762,"3,21,111"
9763,"220,10,221"
9764,"169,170,3"
9765,"40,131,128"
9766,"3,21,127"
9767,"23,24,43"
9768,"169,199,323"
9769,"3,21,187"
9770,"220,10,221"
9771,"4,3,19"
9772,"184,40,185"
9773,"10,60,93"
9774,"44,40,145"
9775,"146,40,145"
9776,"64,65,10"
9777,"3,21,127"
9778,"169,170,260"
9779,"53,3,287"
9780,"3,21,187"
9781,"169,170,459"
9782,"23,24,43"
9783,"23,26,89"
9784,"169,170,199"
9785,"3,4,238"
9786,"0,277,413"
9787,"0,265,349"
9788,"3,34,46"
9789,"40,128,129"
9790,"23,89,84"
9791,"169,10,64"
9792,"10,64,60"
9793,"40,131,139"
9794,"44,40,145"
9795,"23,43,24"
9796,"287,53,253"
9797,"40,41,149"
9798,"40,128,129"
9799,"10,220,221"
9800,"23,43,24"
9801,"169,311,199"
9802,"135,40,386"
9803,"3,30,66"
9804,"0,216,366"
9805,"17,3,168"
9806,"23,3,105"
9807,"3,21,108"
9808,"13,3,150"
9809,"3,28,113"
9810,"3,21,127"
9811,"199,169,323"
9812,"127,21,3"
9813,"23,24,43"
9814,"10,54,83"
9815,"40,139,153"
9816,"3,48,21"
9817,"0,208,369"
9818,"17,3,168"
9819,"64,10,80"
9820,"54,40,173"
9821,"40,287,106"
9822,"0,319,211"
9823,"40,131,406"
9824,"17,3,168"
9825,"23,38,137"
9826,"10,64,79"
9827,"31,23,328"
9828,"40,309,135"
9829,"169,199,281"
9830,"3,5,133"
9831,"3,28,190"
9832,"3,17,168"
9833,"3,111,28"
9834,"11,10,12"
9835,"0,271,456"
9836,"15,16,3"
9837,"220,10,221"
9838,"23,24,43"
9839,"169,199,374"
9840,"3,30,66"
9841,"4,3,238"
9842,"23,26,38"
9843,"10,54,40"
9844,"43,23,24"
9845,"40,152,151"
9846,"40,145,44"
9847,"0,271,291"
9848,"10,40,0"
9849,"64,10,65"
9850,"23,105,318"
9851,"3,85,158"
9852,"26,23,350"
9853,"10,64,43"
9854,"8,0,308"
9855,"3,21,127"
9856,"40,41,224"
9857,"220,10,221"
9858,"23,38,74"
9859,"3,147,148"
9860,"31,23,40"
9861,"199,169,281"
9862,"3,21,22"
9863,"10,220,242"
9864,"31,23,328"
9865,"361,211,319"
9866,"3,21,187"
9867,"3,21,187"
9868,"169,199,281"
9869,"40,23,74"
9870,"10,11,109"
9871,"3,147,523"
9872,"8,0,206"
9873,"3,199,169"
9874,"169,170,171"
9875,"3,53,287"
9876,"0,8,206"
9877,"3,28,190"
9878,"0,271,444"
9879,"40,41,42"
9880,"0,271,456"
9881,"169,199,281"
9882,"3,21,187"
9883,"199,169,343"
9884,"10,220,221"
9885,"128,129,40"
9886,"147,3,148"
9887,"118,74,23"
9888,"105,23,318"
9889,"0,271,360"
9890,"25,10,220"
9891,"3,4,174"
9892,"10,64,80"
9893,"169,171,199"
9894,"40,151,152"
9895,"3,21,33"
9896,"169,296,417"
9897,"3,188,30"
9898,"23,105,318"
9899,"21,3,127"
9900,"26,23,350"
9901,"40,31,145"
9902,"26,23,0"
9903,"10,64,90"
9904,"10,64,40"
9905,"3,147,33"
9906,"0,216,212"
9907,"23,31,96"
9908,"156,147,3"
9909,"3,85,21"
9910,"40,135,250"
9911,"40,145,44"
9912,"10,11,109"
9913,"169,199,323"
9914,"0,319,211"
9915,"0,230,28"
9916,"3,21,187"
9917,"23,38,74"
9918,"40,41,139"
9919,"10,43,23"
9920,"17,3,320"
9921,"40,160,302"
9922,"3,21,301"
9923,"3,21,22"
9924,"152,151,40"
9925,"40,186,41"
9926,"462,463,0"
9927,"11,10,109"
9928,"23,38,137"
9929,"3,17,168"
9930,"3,147,156"
9931,"169,199,0"
9932,"10,95,54"
9933,"169,296,274"
9934,"40,41,224"
9935,"3,15,16"
9936,"3,13,14"
9937,"0,271,355"
9938,"0,271,456"
9939,"169,170,337"
9940,"3,68,53"
9941,"64,10,338"
9942,"23,243,40"
9943,"10,60,24"
9944,"64,10,448"
9945,"0,8,216"
9946,"0,8,235"
9947,"23,26,0"
9948,"3,523,53"
9949,"23,31,96"
9950,"220,10,242"
9951,"8,0,206"
9952,"199,169,343"
9953,"220,10,221"
9954,"3,21,108"
9955,"3,28,330"
9956,"3,53,21"
9957,"13,11,3"
9958,"40,131,241"
9959,"15,16,3"
9960,"4,3,19"
9961,"220,10,242"
9962,"40,162,163"
9963,"40,131,406"
9964,"21,3,187"
9965,"3,21,301"
9966,"26,337,169"
9967,"10,40,145"
9968,"0,271,311"
9969,"23,31,74"
9970,"3,15,16"
9971,"3,21,187"
9972,"40,131,406"
9973,"3,144,15"
9974,"40,128,129"
9975,"169,171,199"
9976,"3,17,168"
9977,"0,265,349"
9978,"10,40,145"
9979,"24,23,43"
9980,"3,53,523"
9981,"10,173,93"
9982,"220,10,221"
9983,"0,354,216"
9984,"3,15,16"
9985,"3,21,127"
9986,"26,23,89"
9987,"23,24,38"
9988,"0,444,271"
9989,"3,4,19"
9990,"40,139,153"
9991,"40,131,185"
9992,"38,10,23"
9993,"0,340,349"
9994,"3,53,325"
9995,"220,10,221"
9996,"40,145,44"
9997,"23,71,38"
9998,"169,170,199"
9999,"0,313,346"
10000,"0,23,279"
10001,"3,147,203"
10002,"0,249,279"
10003,"169,199,281"
10004,"3,4,19"
10005,"229,0,421"
10006,"220,221,10"
10007,"0,10,60"
10008,"40,131,406"
10009,"23,31,258"
10010,"220,10,242"
10011,"170,169,260"
10012,"23,74,38"
10013,"3,21,182"
10014,"40,135,128"
10015,"3,485,21"
10016,"40,131,486"
10017,"10,64,24"
10018,"40,146,41"
10019,"0,272,271"
10020,"3,100,17"
10021,"237,128,34"
10022,"40,41,324"
10023,"40,145,10"
10024,"3,169,426"
10025,"43,23,24"
10026,"0,8,308"
10027,"8,0,26"
10028,"23,74,3"
10029,"40,151,152"
10030,"40,41,368"
10031,"100,0,17"
10032,"220,221,10"
10033,"3,21,108"
10034,"3,169,170"
10035,"3,40,13"
10036,"135,40,236"
10037,"3,53,523"
10038,"10,43,24"
10039,"160,40,3"
10040,"64,10,93"
10041,"23,26,89"
10042,"40,146,145"
10043,"40,131,142"
10044,"74,23,303"
10045,"169,170,199"
10046,"71,23,38"
10047,"220,10,221"
10048,"40,152,151"
10049,"11,10,109"
10050,"160,40,3"
10051,"169,199,40"
10052,"0,271,456"
10053,"206,0,369"
10054,"40,21,3"
10055,"17,3,168"
10056,"3,147,148"
10057,"169,199,259"
10058,"3,13,150"
10059,"3,17,168"
10060,"54,10,95"
10061,"40,292,3"
10062,"0,365,340"
10063,"31,23,454"
10064,"426,223,271"
10065,"10,64,60"
10066,"184,185,40"
10067,"199,169,40"
10068,"64,10,448"
10069,"220,221,10"
10070,"3,4,183"
10071,"3,21,53"
10072,"220,10,221"
10073,"23,26,89"
10074,"40,41,42"
10075,"40,128,129"
10076,"4,3,19"
10077,"64,10,338"
10078,"206,8,0"
10079,"171,199,40"
10080,"40,145,131"
10081,"10,64,93"
10082,"3,15,16"
10083,"23,40,31"
10084,"23,26,89"
10085,"3,21,22"
10086,"23,74,118"
10087,"10,54,55"
10088,"128,40,129"
10089,"3,85,111"
10090,"0,271,366"
10091,"3,21,48"
10092,"11,10,205"
10093,"40,152,151"
10094,"3,147,15"
10095,"10,11,12"
10096,"23,60,10"
10097,"3,53,287"
10098,"3,111,119"
10099,"3,21,108"
10100,"40,139,155"
10101,"3,364,4"
10102,"3,147,148"
10103,"0,271,265"
10104,"3,21,127"
10105,"23,25,24"
10106,"3,116,447"
10107,"3,13,150"
10108,"64,10,338"
10109,"169,170,260"
10110,"169,170,199"
10111,"0,249,279"
10112,"169,199,281"
10113,"3,21,187"
10114,"95,10,54"
10115,"40,241,131"
10116,"0,2,1"
10117,"220,221,10"
10118,"0,214,304"
10119,"3,15,34"
10120,"3,21,164"
10121,"220,221,10"
10122,"169,170,260"
10123,"0,216,304"
10124,"169,199,281"
10125,"10,60,61"
10126,"220,221,10"
10127,"40,11,145"
10128,"456,0,271"
10129,"40,145,44"
10130,"138,135,169"
10131,"0,271,272"
10132,"0,279,249"
10133,"3,85,158"
10134,"3,21,53"
10135,"23,26,350"
10136,"10,64,338"
10137,"3,111,112"
10138,"10,54,55"
10139,"3,53,111"
10140,"23,26,350"
10141,"10,11,12"
10142,"169,296,274"
10143,"169,199,281"
10144,"0,271,214"
10145,"40,145,44"
10146,"138,135,169"
10147,"0,304,216"
10148,"169,199,271"
10149,"3,15,16"
10150,"10,64,60"
10151,"40,41,224"
10152,"220,221,10"
10153,"40,129,128"
10154,"3,13,14"
10155,"3,21,147"
10156,"40,160,149"
10157,"8,0,3"
10158,"169,199,343"
10159,"23,49,24"
10160,"23,26,89"
10161,"64,10,338"
10162,"40,131,159"
10163,"23,24,49"
10164,"3,17,168"
10165,"169,296,507"
10166,"24,23,49"
10167,"0,271,444"
10168,"10,54,40"
10169,"64,10,80"
10170,"40,25,145"
10171,"3,199,53"
10172,"3,21,108"
10173,"3,147,148"
10174,"40,139,153"
10175,"3,66,30"
10176,"3,21,108"
10177,"40,185,184"
10178,"3,21,108"
10179,"3,21,108"
10180,"10,60,61"
10181,"40,139,153"
10182,"169,199,281"
10183,"10,11,12"
10184,"271,456,355"
10185,"40,135,236"
10186,"23,74,40"
10187,"3,147,15"
10188,"10,64,93"
10189,"220,10,242"
10190,"3,21,108"
10191,"40,139,155"
10192,"10,40,145"
10193,"145,40,44"
10194,"10,64,65"
10195,"40,131,241"
10196,"64,10,448"
10197,"3,148,147"
10198,"64,10,448"
10199,"23,74,31"
10200,"131,199,241"
10201,"3,66,30"
10202,"0,266,265"
10203,"220,10,221"
10204,"220,10,242"
10205,"10,54,11"
10206,"10,60,239"
10207,"0,8,208"
10208,"0,216,380"
10209,"10,54,95"
10210,"3,21,379"
10211,"10,60,234"
10212,"23,26,89"
10213,"31,40,23"
10214,"23,26,89"
10215,"11,10,109"
10216,"10,3,338"
10217,"0,513,1"
10218,"3,21,127"
10219,"147,3,148"
10220,"23,31,10"
10221,"0,208,505"
10222,"169,170,459"
10223,"3,21,28"
10224,"23,91,38"
10225,"89,26,23"
10226,"40,130,128"
10227,"40,41,139"
10228,"3,169,337"
10229,"23,31,454"
10230,"3,21,85"
10231,"5,3,6"
10232,"40,135,244"
10233,"3,111,267"
10234,"0,271,456"
10235,"40,145,64"
10236,"220,10,221"
10237,"169,199,138"
10238,"10,40,220"
10239,"40,160,302"
10240,"3,21,53"
10241,"23,38,24"
10242,"26,23,313"
10243,"169,170,260"
10244,"23,271,0"
10245,"23,44,40"
10246,"40,145,44"
10247,"3,15,16"
10248,"199,169,343"
10249,"3,4,28"
10250,"0,206,8"
10251,"23,40,74"
10252,"23,38,0"
10253,"23,24,26"
10254,"64,10,448"
10255,"3,21,379"
10256,"23,26,89"
10257,"0,271,352"
10258,"128,195,40"
10259,"8,0,391"
10260,"23,105,38"
10261,"3,21,108"
10262,"64,10,448"
10263,"10,220,242"
10264,"3,17,320"
10265,"40,41,149"
10266,"3,53,99"
10267,"0,271,456"
10268,"3,23,31"
10269,"169,199,323"
10270,"15,16,3"
10271,"23,31,32"
10272,"40,243,184"
10273,"3,21,108"
10274,"3,53,287"
10275,"40,184,131"
10276,"0,355,313"
10277,"41,40,21"
10278,"15,3,16"
10279,"10,64,90"
10280,"40,23,145"
10281,"23,24,43"
10282,"3,21,127"
10283,"23,340,24"
10284,"23,24,25"
10285,"3,33,147"
10286,"220,10,242"
10287,"60,10,61"
10288,"23,24,43"
10289,"0,271,223"
10290,"3,21,13"
10291,"3,21,17"
10292,"24,23,64"
10293,"3,111,123"
10294,"220,221,10"
10295,"40,145,146"
10296,"3,53,21"
10297,"10,11,60"
10298,"10,54,95"
10299,"40,135,138"
10300,"26,23,350"
10301,"0,456,271"
10302,"40,139,41"
10303,"3,21,127"
10304,"3,21,126"
10305,"0,8,308"
10306,"3,147,148"
10307,"3,21,48"
10308,"40,145,146"
10309,"10,11,12"
10310,"3,21,53"
10311,"3,147,156"
10312,"40,41,135"
10313,"40,145,10"
10314,"40,135,295"
10315,"3,523,111"
10316,"169,40,454"
10317,"3,21,108"
10318,"23,271,0"
10319,"169,170,459"
10320,"128,8,129"
10321,"0,216,319"
10322,"17,320,3"
10323,"220,221,10"
10324,"8,0,514"
10325,"40,41,126"
10326,"23,24,49"
10327,"23,24,43"
10328,"3,21,126"
10329,"3,183,4"
10330,"26,23,89"
10331,"3,21,53"
10332,"169,199,0"
10333,"40,128,129"
10334,"23,43,24"
10335,"3,21,238"
10336,"0,279,249"
10337,"0,271,280"
10338,"169,170,260"
10339,"17,3,168"
10340,"31,23,11"
10341,"3,21,108"
10342,"23,31,89"
10343,"40,145,146"
10344,"23,74,303"
10345,"23,74,118"
10346,"8,0,308"
10347,"0,218,351"
10348,"131,23,406"
10349,"23,31,96"
10350,"40,41,127"
10351,"64,10,448"
10352,"3,21,33"
10353,"10,60,239"
10354,"0,271,280"
10355,"460,296,169"
10356,"3,21,48"
10357,"152,199,151"
10358,"23,118,74"
10359,"199,169,281"
10360,"40,23,184"
10361,"23,74,118"
10362,"11,10,109"
10363,"3,147,148"
10364,"0,313,346"
10365,"169,170,260"
10366,"10,54,40"
10367,"463,462,0"
10368,"23,105,74"
10369,"10,11,109"
10370,"216,0,319"
10371,"40,145,23"
10372,"0,249,279"
10373,"3,111,267"
10374,"31,23,96"
10375,"40,41,128"
10376,"23,74,118"
10377,"169,199,248"
10378,"64,10,338"
10379,"131,40,184"
10380,"23,24,59"
10381,"169,312,3"
10382,"0,455,271"
10383,"10,220,40"
10384,"40,131,134"
10385,"40,10,145"
10386,"3,188,53"
10387,"40,3,41"
10388,"10,64,239"
10389,"24,23,44"
10390,"0,8,457"
10391,"23,71,38"
10392,"0,216,279"
10393,"4,3,435"
10394,"3,66,30"
10395,"23,105,326"
10396,"4,174,3"
10397,"31,40,245"
10398,"0,271,349"
10399,"40,131,241"
10400,"23,26,89"
10401,"10,234,11"
10402,"169,170,31"
10403,"169,199,281"
10404,"10,11,44"
10405,"40,145,44"
10406,"3,68,21"
10407,"147,3,148"
10408,"169,64,10"
10409,"23,43,24"
10410,"10,105,23"
10411,"3,21,126"
10412,"8,0,327"
10413,"23,26,89"
10414,"3,17,168"
10415,"3,15,16"
10416,"40,131,226"
10417,"3,4,238"
10418,"0,340,265"
10419,"10,11,12"
10420,"10,23,160"
10421,"64,10,80"
10422,"10,64,93"
10423,"145,40,524"
10424,"40,3,41"
10425,"23,74,303"
10426,"23,43,24"
10427,"3,21,187"
10428,"169,199,323"
10429,"40,10,145"
10430,"169,199,374"
10431,"11,10,205"
10432,"40,145,10"
10433,"30,32,66"
10434,"3,190,21"
10435,"23,26,89"
10436,"4,19,3"
10437,"3,282,111"
10438,"3,21,41"
10439,"134,131,31"
10440,"53,3,287"
10441,"169,296,274"
10442,"10,234,60"
10443,"10,44,40"
10444,"3,21,108"
10445,"169,296,131"
10446,"3,13,153"
10447,"199,169,356"
10448,"169,171,199"
10449,"169,199,343"
10450,"40,145,44"
10451,"40,41,160"
10452,"169,199,281"
10453,"3,4,238"
10454,"199,169,281"
10455,"10,60,64"
10456,"40,146,145"
10457,"8,0,206"
10458,"220,10,221"
10459,"0,235,208"
10460,"118,23,74"
10461,"10,11,12"
10462,"0,271,272"
10463,"4,3,435"
10464,"162,40,163"
10465,"10,54,322"
10466,"10,11,205"
10467,"0,271,444"
10468,"8,0,514"
10469,"0,214,213"
10470,"220,10,242"
10471,"23,38,87"
10472,"220,10,221"
10473,"4,19,3"
10474,"169,199,170"
10475,"3,48,40"
10476,"169,296,170"
10477,"3,320,17"
10478,"277,513,60"
10479,"40,152,151"
10480,"3,4,435"
10481,"40,160,166"
10482,"40,41,42"
10483,"23,31,96"
10484,"220,10,221"
10485,"23,24,43"
10486,"64,169,10"
10487,"169,199,281"
10488,"3,85,86"
10489,"296,169,460"
10490,"3,21,126"
10491,"169,199,281"
10492,"64,10,23"
10493,"40,131,134"
10494,"169,199,170"
10495,"3,17,168"
10496,"10,11,205"
10497,"147,3,148"
10498,"169,199,374"
10499,"199,2,0"
10500,"26,23,89"
10501,"64,10,448"
10502,"40,139,131"
10503,"0,208,421"
10504,"40,175,128"
10505,"4,3,435"
10506,"23,26,89"
10507,"3,21,127"
10508,"23,31,131"
10509,"64,10,448"
10510,"40,395,139"
10511,"40,131,406"
10512,"23,26,89"
10513,"23,26,231"
10514,"43,23,24"
10515,"40,131,142"
10516,"206,23,8"
10517,"10,11,12"
10518,"0,21,3"
10519,"23,26,89"
10520,"10,64,93"
10521,"64,10,448"
10522,"40,41,131"
10523,"3,13,17"
10524,"3,66,30"
10525,"169,199,382"
10526,"40,44,145"
10527,"40,145,44"
10528,"23,74,105"
10529,"220,10,242"
10530,"8,0,391"
10531,"40,160,41"
10532,"10,40,145"
10533,"3,21,187"
10534,"0,8,346"
10535,"3,4,183"
10536,"23,26,89"
10537,"21,3,108"
10538,"23,74,303"
10539,"40,160,315"
10540,"3,108,21"
10541,"10,64,93"
10542,"169,199,323"
10543,"3,160,147"
10544,"111,3,284"
10545,"23,26,89"
10546,"3,160,247"
10547,"10,11,205"
10548,"3,147,148"
10549,"0,444,291"
10550,"23,31,32"
10551,"10,40,54"
10552,"3,111,112"
10553,"296,169,460"
10554,"41,224,40"
10555,"64,10,448"
10556,"3,111,119"
10557,"23,49,24"
10558,"40,41,128"
10559,"40,131,134"
10560,"0,8,23"
10561,"23,74,38"
10562,"199,10,169"
10563,"40,145,44"
10564,"145,40,44"
10565,"3,111,119"
10566,"10,23,40"
10567,"64,10,338"
10568,"23,43,24"
10569,"3,5,228"
10570,"3,21,108"
10571,"3,66,386"
10572,"23,26,89"
10573,"23,105,318"
10574,"10,11,12"
10575,"40,23,74"
10576,"0,271,456"
10577,"23,38,87"
10578,"3,34,46"
10579,"40,131,406"
10580,"220,10,242"
10581,"0,216,304"
10582,"169,170,34"
10583,"0,214,304"
10584,"169,199,281"
10585,"0,265,349"
10586,"23,24,59"
10587,"40,131,134"
10588,"10,11,109"
10589,"23,63,38"
10590,"3,21,187"
10591,"169,170,260"
10592,"40,145,44"
10593,"23,105,318"
10594,"131,40,241"
10595,"21,3,48"
10596,"44,145,45"
10597,"0,265,349"
10598,"23,74,118"
10599,"23,38,24"
10600,"0,216,271"
10601,"3,17,320"
10602,"10,54,322"
10603,"128,40,129"
10604,"296,169,411"
10605,"3,4,100"
10606,"448,64,10"
10607,"3,111,123"
10608,"3,147,148"
10609,"17,320,3"
10610,"40,131,241"
10611,"3,21,127"
10612,"10,64,93"
10613,"169,199,323"
10614,"21,3,126"
10615,"3,85,86"
10616,"3,21,126"
10617,"40,145,44"
10618,"3,21,33"
10619,"10,64,338"
10620,"3,21,127"
10621,"129,128,130"
10622,"169,199,170"
10623,"23,137,38"
10624,"23,128,40"
10625,"26,23,89"
10626,"220,40,454"
10627,"277,413,0"
10628,"169,170,199"
10629,"3,5,13"
10630,"21,3,102"
10631,"26,23,89"
10632,"220,10,242"
10633,"0,208,265"
10634,"64,10,80"
10635,"0,271,456"
10636,"3,21,164"
10637,"3,147,148"
10638,"3,17,320"
10639,"40,41,224"
10640,"8,0,308"
10641,"0,3,271"
10642,"0,216,288"
10643,"5,3,228"
10644,"23,24,43"
10645,"40,145,44"
10646,"160,40,315"
10647,"0,271,363"
10648,"23,89,26"
10649,"64,10,448"
10650,"145,40,44"
10651,"40,145,44"
10652,"23,38,74"
10653,"3,21,182"
10654,"40,129,128"
10655,"11,10,109"
10656,"40,131,226"
10657,"271,0,456"
10658,"26,23,231"
10659,"0,8,308"
10660,"15,16,3"
10661,"40,139,41"
10662,"10,60,24"
10663,"25,23,24"
10664,"169,417,296"
10665,"0,271,522"
10666,"40,41,324"
10667,"3,147,156"
10668,"23,26,89"
10669,"3,287,53"
10670,"220,221,10"
10671,"0,216,257"
10672,"40,128,131"
10673,"23,24,43"
10674,"0,313,346"
10675,"3,21,127"
10676,"10,54,322"
10677,"0,457,291"
10678,"23,49,24"
10679,"31,23,96"
10680,"0,271,355"
10681,"3,51,4"
10682,"41,40,21"
10683,"131,40,226"
10684,"40,135,189"
10685,"21,3,127"
10686,"271,0,456"
10687,"169,170,260"
10688,"23,118,38"
10689,"184,494,40"
10690,"169,199,281"
10691,"169,281,199"
10692,"53,23,3"
10693,"147,3,148"
10694,"0,8,285"
10695,"40,128,195"
10696,"3,5,228"
10697,"4,3,435"
10698,"3,53,238"
10699,"0,271,444"
10700,"90,64,10"
10701,"145,40,23"
10702,"3,21,40"
10703,"64,448,10"
10704,"10,220,221"
10705,"0,8,23"
10706,"40,131,41"
10707,"3,4,238"
10708,"3,21,48"
10709,"3,21,187"
10710,"3,169,68"
10711,"0,8,235"
10712,"43,23,24"
10713,"169,170,199"
10714,"10,64,93"
10715,"0,265,271"
10716,"10,64,93"
10717,"23,24,43"
10718,"3,4,40"
10719,"23,96,31"
10720,"170,169,459"
10721,"10,60,54"
10722,"296,169,460"
10723,"4,3,238"
10724,"3,111,112"
10725,"23,24,11"
10726,"220,10,221"
10727,"169,170,459"
10728,"11,109,10"
10729,"0,273,249"
10730,"0,216,304"
10731,"43,23,24"
10732,"0,271,353"
10733,"17,3,168"
10734,"3,21,292"
10735,"0,429,456"
10736,"64,10,338"
10737,"3,66,30"
10738,"3,21,115"
10739,"147,3,148"
10740,"3,21,127"
10741,"23,38,74"
10742,"11,10,109"
10743,"3,111,169"
10744,"169,199,237"
10745,"169,312,426"
10746,"463,462,0"
10747,"145,40,44"
10748,"64,10,338"
10749,"5,3,228"
10750,"17,3,168"
10751,"23,105,24"
10752,"199,169,281"
10753,"10,220,242"
10754,"40,131,406"
10755,"40,145,44"
10756,"0,1,277"
10757,"40,145,44"
10758,"4,3,238"
10759,"23,8,0"
10760,"17,3,168"
10761,"23,118,38"
10762,"3,13,21"
10763,"3,199,169"
10764,"129,0,128"
10765,"4,3,238"
10766,"0,313,271"
10767,"3,17,168"
10768,"169,513,426"
10769,"3,147,148"
10770,"43,10,64"
10771,"169,199,281"
10772,"40,160,149"
10773,"199,169,281"
10774,"10,11,109"
10775,"40,139,153"
10776,"3,21,68"
10777,"220,10,242"
10778,"3,21,108"
10779,"0,265,266"
10780,"4,3,435"
10781,"220,10,242"
10782,"0,216,257"
10783,"3,21,187"
10784,"3,111,112"
10785,"3,34,21"
10786,"41,40,21"
10787,"23,24,59"
10788,"0,265,456"
10789,"0,216,271"
10790,"0,346,313"
